id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1350612398160412673,1350607060019326984,1610846063000.0,2021-01-16 20:14:23,-500,,Si la vieran llamar al 932697514.,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,20,https://twitter.com/chabelita2020/status/1350612398160412673,[],[],0,,False,28,2,14,,None,,,,,,,[],,,,
1350607060019326984,1350607060019326984,1610844790000.0,2021-01-16 19:53:10,-500,,"""Niña"", la perrita de la foto está perdida desde el jueves 8pm. La última vez se la vio en Wilson con Zepita y acompañó al SITOBUR en la última marcha. Por favor, compartir hasta llegar a ubicarla, agradeceremos mucho la ayuda de todos.  https://t.co/3sPuL1B2wM",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,19,https://twitter.com/chabelita2020/status/1350607060019326984,[],"['https://pbs.twimg.com/media/Er5R9PiW8Akwdfy.jpg', 'https://pbs.twimg.com/media/Er5R9qdXUAE4QPQ.jpg']",1,https://pbs.twimg.com/media/Er5R9PiW8Akwdfy.jpg,False,413,3,390,,None,,,,,,,[],,,,
1350582868297347075,1350582868297347075,1610839023000.0,2021-01-16 18:17:03,-500,,"Las veces que sean necesarias volveremos a levantar el altar recordando a nuestros jóvenes asesinados por gobiernos corruptos. Inti, Bryan, Jorge, Reynaldo, K.R.D. Que sus muertes no queden impunes. Pueden acercarse a Abancay con Nicolás de Piérola.  https://t.co/M4bwoKKWB8",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,18,https://twitter.com/chabelita2020/status/1350582868297347075,[],"['https://pbs.twimg.com/media/Er474pEWMAAxeLj.jpg', 'https://pbs.twimg.com/media/Er4752hXEAA3ZrL.jpg', 'https://pbs.twimg.com/media/Er477EsXIAEmzWZ.jpg', 'https://pbs.twimg.com/media/Er478YkXIAQPdul.jpg']",1,https://pbs.twimg.com/media/Er474pEWMAAxeLj.jpg,False,199,4,35,,None,,,,,,,[],,,,
1350573947075645453,1350573947075645453,1610836896000.0,2021-01-16 17:41:36,-500,,"¡Gracias a todos los que vinieron hoy dispuestos a sumarse a la campaña de los trabajadores! Cada día vamos creciendo y siendo más: sin padrinos, sin millones, a base de organización, solidaridad y sueños. Nadie nos para hasta llegar al congreso, hasta ser gobierno #JP2  https://t.co/2m58h2Dzv5",es,['jp2'],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,17,https://twitter.com/chabelita2020/status/1350573947075645453,[],['https://pbs.twimg.com/media/Er4z1nAW4AAvPgR.jpg'],1,https://pbs.twimg.com/media/Er4z1nAW4AAvPgR.jpg,False,152,0,17,,None,,,,,,,[],,,,
1350526351732781063,1350526351732781063,1610825548000.0,2021-01-16 14:32:28,-500,,En un ratito! No se olviden,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,14,https://twitter.com/chabelita2020/status/1350526351732781063,[],[],0,,False,79,1,16,https://twitter.com/chabelita2020/status/1349742720726822912,None,,,,,,,[],,,,
1350444152866140167,1350444152866140167,1610805950000.0,2021-01-16 09:05:50,-500,,En el mercado de Acomayo del Cercado de Lima codo a codo con los trabajadores de a pie porque nuestra campaña es nuestra. ¡Sí se puede! ¡Es tiempo de los trabajadores!  https://t.co/6p9PZcHail,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,9,https://twitter.com/chabelita2020/status/1350444152866140167,[],"['https://pbs.twimg.com/media/Er29yQMXEAUp3Kk.jpg', 'https://pbs.twimg.com/media/Er29yz8XMAAj3JB.jpg']",1,https://pbs.twimg.com/media/Er29yQMXEAUp3Kk.jpg,False,186,1,22,,None,,,,,,,[],,,,
1350281997369962499,1350281997369962499,1610767289000.0,2021-01-15 22:21:29,-500,,"Vero ha señalado claramente  que propondrá una política fiscal responsable, usted es economista y entiende bien eso. Lo que necesitamos es líderes que no manden a robar con sus fiscalizadores a peruanos y peruanas, que no se corran de debates y den la cara. Apunte.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,5,22,https://twitter.com/chabelita2020/status/1350281997369962499,[],[],0,,False,248,12,42,https://twitter.com/joaquinreyh/status/1350271605029666817,None,,,,,,,[],,,,
1350126301978439687,1350126301978439687,1610730169000.0,2021-01-15 12:02:49,-500,,"Hoy estuvimos en Chorrillos llevando nuestras propuestas y nuestro mensaje: ¡es tiempo de los trabajadores, de nosotras las mujeres! Poco a poco vamos llegando a más gente que va haciendo esta campaña suya. Gracias por todo el apoyo que nos dan y no pararemos hasta la victoria 💪  https://t.co/7sPza71hWA",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,5,12,https://twitter.com/chabelita2020/status/1350126301978439687,[],"['https://pbs.twimg.com/media/Erycs2pXMAAIwDF.jpg', 'https://pbs.twimg.com/media/EryctLjXYAAf5Ux.jpg', 'https://pbs.twimg.com/media/ErycteNXIAEgM-c.jpg', 'https://pbs.twimg.com/media/Eryct11WMAExLhw.jpg']",1,https://pbs.twimg.com/media/Erycs2pXMAAIwDF.jpg,False,117,1,13,,None,,,,,,,[],,,,
1350109459759194114,1350064401085325314,1610726153000.0,2021-01-15 10:55:53,-500,,@Partido_Feliz @Gabriel_Floyd Aquí algunas 😉  https://t.co/EwapV6jEPC,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,5,10,https://twitter.com/chabelita2020/status/1350109459759194114,[],['https://pbs.twimg.com/media/EryNZFhXAAEkB3z.jpg'],1,https://pbs.twimg.com/media/EryNZFhXAAEkB3z.jpg,False,40,1,14,,None,,,,,,,"[{'screen_name': 'Partido_Feliz', 'name': 'Partido Feliz', 'id': '1326541291425992705'}, {'screen_name': 'Gabriel_Floyd', 'name': 'Gabriel Floyd', 'id': '28596620'}]",,,,
1350064903286087682,1350064401085325314,1610715530000.0,2021-01-15 07:58:50,-500,,@MERINOACANA @Gabriel_Floyd 🥰,und,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,5,7,https://twitter.com/chabelita2020/status/1350064903286087682,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'MERINOACANA', 'name': 'Vruja Anónima 🔥', 'id': '1286831935147380736'}, {'screen_name': 'Gabriel_Floyd', 'name': 'Gabriel Floyd', 'id': '28596620'}]",,,,
1350064700243980288,1350064401085325314,1610715482000.0,2021-01-15 07:58:02,-500,,@Gabriel_Floyd Ya nos volveremos a encontrar recorriendo nuestra ciudad! 🥰,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,5,7,https://twitter.com/chabelita2020/status/1350064700243980288,[],[],0,,False,45,3,0,,None,,,,,,,"[{'screen_name': 'Gabriel_Floyd', 'name': 'Gabriel Floyd', 'id': '28596620'}]",,,,
1349742720726822912,1349742720726822912,1610638716000.0,2021-01-14 10:38:36,-500,,"Porque esta campaña es nuestra, los invitamos a sumarse este sábado. ¡Es tiempo de los trabajadores!  https://t.co/qsfyVTE0rz",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,4,10,https://twitter.com/chabelita2020/status/1349742720726822912,[],['https://pbs.twimg.com/media/Ers_2FWWMAE2H9I.jpg'],1,https://pbs.twimg.com/media/Ers_2FWWMAE2H9I.jpg,False,259,8,55,,None,,,,,,,[],,,,
1349515245220458496,1349515245220458496,1610584481000.0,2021-01-13 19:34:41,-500,,"Estamos nuevamente en la Margen Izquierda planificando acciones para hacer realidad sus demandas, más presupuesto para los distritos de Lima, un Hospital para los 300,000 habitantes de la Margen Izquierda del Cercado y formalizar las ollas comunes. ¡Es tiempo de los trabajadores!  https://t.co/mqWwBv6aJ5",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,3,19,https://twitter.com/chabelita2020/status/1349515245220458496,[],"['https://pbs.twimg.com/media/Erpw9BaWMAIq3BR.jpg', 'https://pbs.twimg.com/media/Erpw9eDW8AITwjJ.jpg']",1,https://pbs.twimg.com/media/Erpw9BaWMAIq3BR.jpg,False,53,2,8,,None,,,,,,,[],,,,
1349351167386595332,1349351167386595332,1610545362000.0,2021-01-13 08:42:42,-500,,"Hoy estuvimos desde muy temprano en la estación Grau difundiendo nuestra propuesta como la opción de los trabajadores y trabajadoras. ¡Seguimos trabajando con ustedes, porque esta campaña es nuestra! 💪🏾  https://t.co/MpMLJiFKhM",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,3,8,https://twitter.com/chabelita2020/status/1349351167386595332,[],"['https://pbs.twimg.com/media/ErnbtjoXEAUJ0yW.jpg', 'https://pbs.twimg.com/media/ErnbuCYXcAE55W9.jpg', 'https://pbs.twimg.com/media/ErnbuppXcAAKPg2.jpg']",1,https://pbs.twimg.com/media/ErnbtjoXEAUJ0yW.jpg,False,289,3,41,,None,,,,,,,[],,,,
1349117970887356417,1349117970887356417,1610489764000.0,2021-01-12 17:16:04,-500,,Estas son mis compañeras en pie de lucha. Mis respetos y admiración a todas ellas. ¡Obreras de limpieza exigen aumento! Por trabajo digno y respeto a la clase trabajadora. Escucha @JorgeMunozAP obreras en pie de lucha #NoSomosObjetosDescartables  https://t.co/ttGQkogfO3,es,['nosomosobjetosdescartables'],[],2736183379,2736183379,chabelita2020,Isabel Cortez,2,17,https://twitter.com/chabelita2020/status/1349117970887356417,[],"['https://pbs.twimg.com/media/ErkHm_rXUAARI_r.jpg', 'https://pbs.twimg.com/media/ErkHnuyXAAMXcls.jpg', 'https://pbs.twimg.com/media/ErkHomwXUAUdpJh.jpg']",1,https://pbs.twimg.com/media/ErkHm_rXUAARI_r.jpg,False,115,1,29,,None,,,,,,,[],,,,
1349111907421204480,1349111907421204480,1610488318000.0,2021-01-12 16:51:58,-500,,"Las trabajadoras de limpieza exigimos aumento justo de sueldo, hemos estado en primera línea y nos exponemos día a día para mantener limpia y cuidada nuestra ciudad. Sin embargo, no nos escuchan. Respeto y dignidad para la clase trabajadora! #NoSomosObjetosDescartables  https://t.co/rzQjOMhbya",es,['nosomosobjetosdescartables'],[],2736183379,2736183379,chabelita2020,Isabel Cortez,2,16,https://twitter.com/chabelita2020/status/1349111907421204480,[],"['https://pbs.twimg.com/media/ErkCHS-WMAQCYXp.jpg', 'https://pbs.twimg.com/media/ErkCH5RWMAk9lNu.jpg']",1,https://pbs.twimg.com/media/ErkCHS-WMAQCYXp.jpg,False,202,2,49,,None,,,,,,,[],,,,
1349012758138908673,1348052945166852099,1610464679000.0,2021-01-12 10:17:59,-500,,@elmorsa @RoberthoSanchez @JuntosporPeru Y también con el matrimonio igualitario porque tofos somos iguales y debemos tener los mismos derechos.,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,2,10,https://twitter.com/chabelita2020/status/1349012758138908673,[],[],0,,False,45,0,4,,None,,,,,,,"[{'screen_name': 'elmorsa', 'name': 'roberto bustamante', 'id': '5033321'}, {'screen_name': 'RoberthoSanchez', 'name': 'Roberto Sánchez P.', 'id': '450981582'}, {'screen_name': 'JuntosporPeru', 'name': 'Juntos por el Perú', 'id': '1197651017527177217'}]",,,,
1349012653495234564,1348052945166852099,1610464654000.0,2021-01-12 10:17:34,-500,,"@elmorsa @RoberthoSanchez Como lo propone @JuntosporPeru, Estoy a favor de legalización del aborto porque no podemos seguir permitiendo que la clandestinidad y pobreza sigan matando a nuestras jóvenes y mujeres. Es un tema de dignidad y de salud pública que no debe continuar un día más.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,2,10,https://twitter.com/chabelita2020/status/1349012653495234564,[],[],0,,False,188,8,22,,None,,,,,,,"[{'screen_name': 'elmorsa', 'name': 'roberto bustamante', 'id': '5033321'}, {'screen_name': 'RoberthoSanchez', 'name': 'Roberto Sánchez P.', 'id': '450981582'}]",,,,
1348747900860452865,1348747900860452865,1610401532000.0,2021-01-11 16:45:32,-500,,No es juego lo que está sucediendo con la vacuna. Por mercantilizar la salud hemos perdido muchos amigos y familiares. ¿Qué debe pasar para que enfrentemos de verdad a estos políticos corruptos que sólo quieren hacer dinero? Basta de pensar sólo en uno mismo #LaSaludNoSeVende,es,['lasaludnosevende'],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,16,https://twitter.com/chabelita2020/status/1348747900860452865,[],[],0,,False,219,21,78,,None,,,,,,,[],,,,
1348726269542854657,1348726269542854657,1610396375000.0,2021-01-11 15:19:35,-500,,#LaSaludNoSeVende,und,['lasaludnosevende'],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,15,https://twitter.com/chabelita2020/status/1348726269542854657,[],[],0,,False,18,1,5,https://twitter.com/chabelita2020/status/1348722861385670660,None,,,,,,,[],,,,
1348722861385670660,1348722861385670660,1610395562000.0,2021-01-11 15:06:02,-500,,En octubre el MINSA se comprometió a que no sería un negocio. Lamentable que ahora retrocedan y que den pie incluso a que la vacuna se vende en el mercado negro. Los pobres seremos los primeros afectados ya que se venderán hasta vacunas de contrabando  https://t.co/GMNxyoFl4Z,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,15,https://twitter.com/chabelita2020/status/1348722861385670660,[],['https://pbs.twimg.com/media/EregS17XIAIHZqq.jpg'],1,https://pbs.twimg.com/media/EregS17XIAIHZqq.jpg,False,147,7,57,,None,,,,,,,[],,,,
1348680579919839235,1348676415407992835,1610385482000.0,2021-01-11 12:18:02,-500,,@fatimatv No existen vacunas para todos por lo que los laboratorios van a competir con el Estado para la adquirirlas poniendo en riesgo que la vacunacion sea universal,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,12,https://twitter.com/chabelita2020/status/1348680579919839235,[],[],0,,False,6,7,0,,None,,,,,,,"[{'screen_name': 'fatimatv', 'name': 'fatimatv (a.k.a Fulcrum)', 'id': '18036284'}]",,,,
1348678697155497996,1348676415407992835,1610385033000.0,2021-01-11 12:10:33,-500,,"@fatimatv Lamentablemente, sería una repetición de la tortura que tuvimos que pasar con los balones de oxígeno. Además, la vacunación no se realizaría por prioridad (personas vulnerables y primera línea). Las personas con más dinero se podrán vacunar primero.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,12,https://twitter.com/chabelita2020/status/1348678697155497996,[],[],0,,False,11,5,0,,None,,,,,,,"[{'screen_name': 'fatimatv', 'name': 'fatimatv (a.k.a Fulcrum)', 'id': '18036284'}]",,,,
1348676415407992835,1348676415407992835,1610384489000.0,2021-01-11 12:01:29,-500,,La vacunación contra la Covid19 debe ser un derecho y el gobierno debe garantizar su aplicación universal y gratuita. Esta norma solo agudiza la desigualdad en salud que tanto nos ha costado y solo se vacunarán los que más dinero tienen. Basta de comercializar nuestra salud.  https://t.co/DQixGpQqcr,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,12,https://twitter.com/chabelita2020/status/1348676415407992835,[],['https://pbs.twimg.com/media/Erd2Cx8XUAEVP8q.jpg'],1,https://pbs.twimg.com/media/Erd2Cx8XUAEVP8q.jpg,False,339,68,121,,None,,,,,,,[],,,,
1348639055404298246,1348474122397999107,1610375581000.0,2021-01-11 09:33:01,-500,,@descuajeringada Aquí podrás encontrar nuestro material gráfico 👉 https://t.co/BdOZtvVTWx. Gracias! 🥰,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,9,https://twitter.com/chabelita2020/status/1348639055404298246,['https://bit.ly/3i2iD40'],[],0,,False,13,2,2,,None,,,,,,,"[{'screen_name': 'descuajeringada', 'name': 'Mother of bebecito', 'id': '106829972'}]",,,,
1348637387769982976,1348637384922046466,1610375184000.0,2021-01-11 09:26:24,-500,,"Además en este google drive 👉  https://t.co/BdOZtvVTWx encontrarás nuestro material gráfico para que puedas imprimirlos y ayudarnos con la difusión. Puedes escribirnos a través de todas mis redes o al 955514724. Juntos, sí se puede, porque esta campaña es nuestra💪💪",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,9,https://twitter.com/chabelita2020/status/1348637387769982976,['https://bit.ly/3i2iD40'],[],0,,False,75,1,26,,None,,,,,,,[],,,,
1348637384922046466,1348637384922046466,1610375183000.0,2021-01-11 09:26:23,-500,,¡No tenemos millones pero somos millones! La campaña de los trabajadores será sencilla pero llena de solidaridad y garra. Por eso para dar a conocer nuestra candidatura y propuestas puedes ayudarnos donando tu pared para hacer nuestras pintas o colgar nuestros banners.  https://t.co/j4YJnpG85w,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,9,https://twitter.com/chabelita2020/status/1348637384922046466,[],['https://pbs.twimg.com/media/ErdQTSaXAAcfZgu.jpg'],1,https://pbs.twimg.com/media/ErdQTSaXAAcfZgu.jpg,False,795,33,205,,None,,,,,,,[],,,,
1348591276824911881,1348591276824911881,1610364190000.0,2021-01-11 06:23:10,-500,,"Seguimos con nuestra campaña para estas elecciones 2021 para que los trabajadores estemos representados en este congreso. Porque nada nos detiene, con valentía y alegría. Desde las 5am en la Estación Naranjal 🥰  https://t.co/iOXRVZ8NFd",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,6,https://twitter.com/chabelita2020/status/1348591276824911881,[],"['https://pbs.twimg.com/media/ErconDiXMAEn03K.jpg', 'https://pbs.twimg.com/media/ErconRvXcAAwjjJ.jpg', 'https://pbs.twimg.com/media/ErconncW8AATzBH.jpg']",1,https://pbs.twimg.com/media/ErconDiXMAEn03K.jpg,False,237,4,26,,None,,,,,,,[],,,,
1348485478509641729,1348484769043111939,1610338966000.0,2021-01-10 23:22:46,-500,,@CarlosSolanoA 🥰,und,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,23,https://twitter.com/chabelita2020/status/1348485478509641729,[],[],0,,False,21,1,0,,None,,,,,,,"[{'screen_name': 'CarlosSolanoA', 'name': 'Ramoncito el serio', 'id': '755426076'}]",,,,
1348484557671178241,1348479369212272644,1610338746000.0,2021-01-10 23:19:06,-500,,@dmddm_ Lo lograremos! 💪👊,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,23,https://twitter.com/chabelita2020/status/1348484557671178241,[],[],0,,False,26,1,1,,None,,,,,,,"[{'screen_name': 'dmddm_', 'name': 'M', 'id': '175831429'}]",,,,
1348473521190678529,1348473521190678529,1610336115000.0,2021-01-10 22:35:15,-500,,"Se viene la huelga de las obreras de limpieza publica..heroinas de la pandemia...nunca dejaron de trabajar...subieron precios de transporte,alimentos..ni municipio ni service les facilitan sshh, ellas se lo pagan....y sin embargo despues de 11 meses..propuesta de aumento es CERO.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,22,https://twitter.com/chabelita2020/status/1348473521190678529,[],[],0,,False,156,2,49,https://twitter.com/SITOBUR/status/1348465272852803584,None,,,,,,,[],,,,
1348455447674687489,1348455444394741762,1610331806000.0,2021-01-10 21:23:26,-500,,"Yo no tengo los millones que otros sí usarán para llenar la ciudad de su propaganda y que no está prohibido, a pesar que contamine mucho más. Pero tengo algo que todos ellos no tienen: la honestidad de saber que llegaremos al congreso para representar al pueblo y no mi bolsillo.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,21,https://twitter.com/chabelita2020/status/1348455447674687489,[],[],0,,False,560,19,69,,None,,,,,,,[],,,,
1348455445976014858,1348455444394741762,1610331806000.0,2021-01-10 21:23:26,-500,,"Saben cuánto cuesta un panel publicitario, esos que están por todo Lima? 4 mil a 7000 mil soles por mes. Toda mi campaña anterior nos costó 3600 soles. En esa ocasión pegamos afiches cuando fue posible, cada vez que algún compañero nos hacía una donación con ilusión.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,21,https://twitter.com/chabelita2020/status/1348455445976014858,[],[],0,,False,399,6,53,,None,,,,,,,[],,,,
1348455444394741762,1348455444394741762,1610331805000.0,2021-01-10 21:23:25,-500,,"Hoy he leído sus críticas a un afiche que pegué en SJL, lo recojo y agradezco a quienes lo hacen de buen corazón señalando un error que corregiré, pero también sé que  hay otros que son los que se indignan cuando se pega un papel pero no cuando un gobierno mata a trabajadores.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,21,https://twitter.com/chabelita2020/status/1348455444394741762,[],[],0,,False,1208,67,228,,None,,,,,,,[],,,,
1348327770783416322,1348327770783416322,1610301365000.0,2021-01-10 12:56:05,-500,,"Estamos en Saul Cantoral, SJL, compartiendo y escuchando las demandas de la gente, reconociendo que las leyes las tenemos que construir juntos. Nuestro pueblo que ha resistido una pandemia y el abandono del gobierno sabe bien qué se necesita. Hoy es tiempo de nosotros.  https://t.co/WaLQKzs9TS",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,12,https://twitter.com/chabelita2020/status/1348327770783416322,[],"['https://pbs.twimg.com/media/ErY45bKW8AcBOuM.jpg', 'https://pbs.twimg.com/media/ErY47c5XcAAtsmP.jpg', 'https://pbs.twimg.com/media/ErY48cLW8AE3ng6.jpg']",1,https://pbs.twimg.com/media/ErY45bKW8AcBOuM.jpg,False,62,0,12,,None,,,,,,,[],,,,
1348275454319489024,1348275454319489024,1610288892000.0,2021-01-10 09:28:12,-500,,"¡Buenos días! Hoy comenzamos la campaña pegando temprano nuestros afiches en Sjl, por la Estación San Martín. ¡Es tiempo de nosotros, es tiempo de los trabajadores!  https://t.co/7wakxPej0Q",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,7,9,https://twitter.com/chabelita2020/status/1348275454319489024,[],['https://pbs.twimg.com/media/ErYJYEGW4Acdrbv.jpg'],1,https://pbs.twimg.com/media/ErYJYEGW4Acdrbv.jpg,False,692,180,76,,None,,,,,,,[],,,,
1348052456429809665,1348052456429809665,1610235725000.0,2021-01-09 18:42:05,-500,,"¡Ya estamos marchando! Contra la impunidad policial, contra gobiernos explotadores y asesinos, por justicia dignidad y respeto, ¡reforma de la policía ahora! ¡Exigimos justicia!  https://t.co/hbnlyb0jF0",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,18,https://twitter.com/chabelita2020/status/1348052456429809665,[],"['https://pbs.twimg.com/media/ErU-hNCXMAIEZBF.jpg', 'https://pbs.twimg.com/media/ErU-iYMXMAE-bRK.jpg', 'https://pbs.twimg.com/media/ErU-jd4XYAY64X4.jpg']",1,https://pbs.twimg.com/media/ErU-hNCXMAIEZBF.jpg,False,304,12,77,,None,,,,,,,[],,,,
1348044097093836813,1348044097093836813,1610233732000.0,2021-01-09 18:08:52,-500,,"Ya estamos en Plaza San Martín, contra la impunidad policial y por una reforma de una PNP que deje de matar trabajadores en defensa de los bolsillos de unos cuantos!  https://t.co/AkKXQXtmfI",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,6,18,https://twitter.com/chabelita2020/status/1348044097093836813,[],"['https://pbs.twimg.com/media/ErU27M7XIAIZSnV.jpg', 'https://pbs.twimg.com/media/ErU28m6XIAA7CYy.jpg']",1,https://pbs.twimg.com/media/ErU27M7XIAIZSnV.jpg,False,175,1,38,,None,,,,,,,[],,,,
1347628271987535875,1347628271987535875,1610134592000.0,2021-01-08 14:36:32,-500,,"¡Mañana, todos, todas!",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,5,14,https://twitter.com/chabelita2020/status/1347628271987535875,[],[],0,,False,64,2,19,https://twitter.com/KEMAconsueno/status/1347626937171193858,None,,,,,,,[],,,,
1347342944169320448,1347342944169320448,1610066564000.0,2021-01-07 19:42:44,-500,,"Esta mañana conversé con @GahelaJP13 y su equipo sobre el camino electoral, nuestras luchas y la profunda esperanza con la que esperamos lograr un verdadero cambio, un Perú justo donde todos seamos iguales. ¡Vamos juntas! 💪🏾  https://t.co/sS3e2gaGyj",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,4,19,https://twitter.com/chabelita2020/status/1347342944169320448,[],['https://pbs.twimg.com/media/ErK5QigXAAEO27d.jpg'],1,https://pbs.twimg.com/media/ErK5QigXAAEO27d.jpg,False,125,5,23,,None,,,,,,,[],,,,
1347264875710578688,1347264875710578688,1610047951000.0,2021-01-07 14:32:31,-500,,"Solo 50 soles dice Julio Guzmán para que paguen por atención médica personas que se encuentran en pobreza. Luego, no quieren que lo critiquen. La salud debe ser pública gratuita y de calidad porque 50 soles para muchos es imposible. Este señor necesita urgente realidad peruana.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,4,14,https://twitter.com/chabelita2020/status/1347264875710578688,[],[],0,,False,397,38,94,https://twitter.com/bbrsntd/status/1347201920046395393,None,,,,,,,[],,,,
1347136965301432320,1347136965301432320,1610017455000.0,2021-01-07 06:04:15,-500,,"Para quienes todos los días debemos tomar el transporte público durante las horas puntas para ir a trabajar, es una burla este ""spot"". Qué fácil es querer disfrazarse de pueblo y no saber qué significa ir amontonado, como borrego, incluso en pandemia. Por otra política, urgente.",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,4,6,https://twitter.com/chabelita2020/status/1347136965301432320,[],[],0,,False,970,159,217,https://twitter.com/julioguzmanperu/status/1346984898393899010,None,,,,,,,[],,,,
1346984893075619840,1346984893075619840,1609981198000.0,2021-01-06 19:59:58,-500,,"Nuestros vecinos de la Margen Izquierda exigen una mejor distribución del presupuesto de Lima para mejorar servicios públicos, también aumentar comedores populares en tiempos de crisis. Seguimos y seguiremos escuchando las demandas de nuestros ciudadanos para representarlos mejor  https://t.co/0Qp0j6sFce",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,3,19,https://twitter.com/chabelita2020/status/1346984893075619840,[],['https://pbs.twimg.com/media/ErFzdiDUUAA4YZw.jpg'],1,https://pbs.twimg.com/media/ErFzdiDUUAA4YZw.jpg,False,40,1,2,,None,,,,,,,[],,,,
1346957687096037378,1346957687096037378,1609974712000.0,2021-01-06 18:11:52,-500,,Ya nos estamos preparando para la Reunión del Comité Central Juntos por el Perú con los vecinos y vecinas de la Margen Izquierda del Río Rímac. Compartiremos nuestras experiencias de lucha y de organización para construir un país más justo 💪🏽  https://t.co/NlKCvmrGXe,es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,3,18,https://twitter.com/chabelita2020/status/1346957687096037378,[],['https://pbs.twimg.com/media/ErFa3pIW8AIMTp6.jpg'],1,https://pbs.twimg.com/media/ErFa3pIW8AIMTp6.jpg,False,35,3,0,,None,,,,,,,[],,,,
1346642645330890752,1346642645330890752,1609899600000.0,2021-01-05 21:20:00,-500,,"Mis compañeros y compañeras de limpieza del Callao siguen protestando desde el el 29 de diciembre reclamando reposición y trabajo digno. Los trabajadores merecemos respeto, somos nosotros quienes nos fajamos durante esta pandemia y lo seguimos haciendo #NoSomosObjetosDescartables  https://t.co/ZUlwgdP6Eb",es,['nosomosobjetosdescartables'],[],2736183379,2736183379,chabelita2020,Isabel Cortez,2,21,https://twitter.com/chabelita2020/status/1346642645330890752,[],['https://pbs.twimg.com/media/ErA8VCDXEAA8S-c.jpg'],1,https://pbs.twimg.com/media/ErA8VCDXEAA8S-c.jpg,False,186,6,45,,None,,,,,,,[],,,,
1346242663247458304,1346242663247458304,1609804237000.0,2021-01-04 18:50:37,-500,,"Este señor fue elegido como congresista las 24 horas del día, un  servicio a la nación que requiere sacrificio y compromiso especialmente en tiempos de crisis. Se le eligió para que represente a su región no para que esté disfrutando del dinero del pueblo en una playa. Conchudo",es,[],[],2736183379,2736183379,chabelita2020,Isabel Cortez,1,18,https://twitter.com/chabelita2020/status/1346242663247458304,[],[],0,,False,20,0,6,https://twitter.com/canalN_/status/1346130137633468419,None,,,,,,,[],,,,
