id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1375144249134579717,1375130394346020867,1616694912000.0,2021-03-25 12:55:12,-500,,@marrggy @SoyGianotti @partidomorado @FlorPabloMedina Gracias Margarita!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,12,https://twitter.com/EdMalagaTrillo/status/1375144249134579717,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'marrggy', 'name': 'Margarita GS', 'id': '54225488'}, {'screen_name': 'SoyGianotti', 'name': 'SoyGianotti', 'id': '297240544'}, {'screen_name': 'partidomorado', 'name': 'Partido Morado', 'id': '2800369406'}, {'screen_name': 'FlorPabloMedina', 'name': 'Flor Pablo Medina', 'id': '1131758073620647942'}]",,,,,partido_morado
1375144194461827074,1375128608503693316,1616694899000.0,2021-03-25 12:54:59,-500,,@marilikok @FlorPabloMedina Gracias Marili! 🥳,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,12,https://twitter.com/EdMalagaTrillo/status/1375144194461827074,[],[],0,,False,42,0,1,,None,,,,,,,"[{'screen_name': 'marilikok', 'name': 'Marili Kok', 'id': '169247559'}, {'screen_name': 'FlorPabloMedina', 'name': 'Flor Pablo Medina', 'id': '1131758073620647942'}]",,,,,partido_morado
1375144004656988162,1375130394346020867,1616694854000.0,2021-03-25 12:54:14,-500,,@marrggy @SoyGianotti @partidomorado @FlorPabloMedina ✌️,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,12,https://twitter.com/EdMalagaTrillo/status/1375144004656988162,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'marrggy', 'name': 'Margarita GS', 'id': '54225488'}, {'screen_name': 'SoyGianotti', 'name': 'SoyGianotti', 'id': '297240544'}, {'screen_name': 'partidomorado', 'name': 'Partido Morado', 'id': '2800369406'}, {'screen_name': 'FlorPabloMedina', 'name': 'Flor Pablo Medina', 'id': '1131758073620647942'}]",,,,,partido_morado
1375143910494904331,1375110588783857677,1616694831000.0,2021-03-25 12:53:51,-500,,@BrunoCastillejo 💪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,12,https://twitter.com/EdMalagaTrillo/status/1375143910494904331,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'BrunoCastillejo', 'name': 'Bruno Castillejo', 'id': '179202493'}]",,,,,partido_morado
1375143854085709824,1375143304426364936,1616694818000.0,2021-03-25 12:53:38,-500,,"@isabellamiso Muy improbable, y no es algo que le corresponda a un congresista",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,12,https://twitter.com/EdMalagaTrillo/status/1375143854085709824,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'isabellamiso', 'name': 'Isa Miso ✌', 'id': '3153221020'}]",,,,,partido_morado
1375128697334808582,1375083647854899204,1616691204000.0,2021-03-25 11:53:24,-500,,"@NataliHurtadoMi Yo tampoco lo entiendo, Natali. Si le pusieron plazo debieron tener claro los siguientes escenarios",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,11,https://twitter.com/EdMalagaTrillo/status/1375128697334808582,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'NataliHurtadoMi', 'name': 'Natali Hurtado', 'id': '1048666531'}]",,,,,partido_morado
1375126457438109707,1375126457438109707,1616690670000.0,2021-03-25 11:44:30,-500,,Impresionante,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,11,https://twitter.com/EdMalagaTrillo/status/1375126457438109707,[],[],0,,False,79,2,20,https://twitter.com/ConchiLillo/status/1375117177972477965,None,,,,,,,[],,,,,partido_morado
1375116980559216646,1375116980559216646,1616688411000.0,2021-03-25 11:06:51,-500,,Creo que es hora de hacer una buena lista de todos los piolas,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,11,https://twitter.com/EdMalagaTrillo/status/1375116980559216646,[],[],0,,False,41,1,5,https://twitter.com/jgodoym/status/1375102287555784706,None,,,,,,,[],,,,,partido_morado
1375116505764007938,1375110588783857677,1616688298000.0,2021-03-25 11:04:58,-500,,@DandyesF Gracias Dandy!! 🥳💪🇵🇪,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,11,https://twitter.com/EdMalagaTrillo/status/1375116505764007938,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'DandyesF', 'name': 'Tengo frío \U0001f976', 'id': '114925722'}]",,,,,partido_morado
1375110588783857677,1375110588783857677,1616686887000.0,2021-03-25 10:41:27,-500,,"Realmente  Qué talento para lo absurdo, qué capacidad para lo inútil  Por favor no cometamos el horror de volver a elegir un congreso mayoritariamente incompetente  #VotoInformado #VotoMorado",es,"['votoinformado', 'votomorado']",[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,10,https://twitter.com/EdMalagaTrillo/status/1375110588783857677,[],[],0,,False,307,13,96,https://twitter.com/martinhidalgo/status/1375072739812331528,None,,,,,,,[],,,,,partido_morado
1375109857624358915,1375101134944268296,1616686713000.0,2021-03-25 10:38:33,-500,,@jgodoym Qué fino,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,10,https://twitter.com/EdMalagaTrillo/status/1375109857624358915,[],[],0,,False,51,2,1,,None,,,,,,,"[{'screen_name': 'jgodoym', 'name': 'Jose Alejandro Godoy', 'id': '5418002'}]",,,,,partido_morado
1375103260563009548,1374956822893891585,1616685140000.0,2021-03-25 10:12:20,-500,,@Chris_Montz Wow,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,10,https://twitter.com/EdMalagaTrillo/status/1375103260563009548,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Chris_Montz', 'name': 'Juana Peña', 'id': '491619082'}]",,,,,partido_morado
1375086986931896320,1375079763962961931,1616681260000.0,2021-03-25 09:07:40,-500,,"@JavierRomeoLun1 @ougarteu Hola Javier, gracias. No lo sé y no me atrevería a aventurar cifras, justamente porque para dar ese tipo de información se requiere un trabajo experimental al que no le hemos dado prioridad. Ojalá el ministro explique o que al menos como sus antecesores, derive la pregunta al INS",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,9,https://twitter.com/EdMalagaTrillo/status/1375086986931896320,[],[],0,,False,7,2,0,,None,,,,,,,"[{'screen_name': 'JavierRomeoLun1', 'name': 'Javier Romeo Luna Victoria Garcia', 'id': '1338193088553119744'}, {'screen_name': 'ougarteu', 'name': 'Oscar Ugarte Ubilluz', 'id': '3314271281'}]",,,,,partido_morado
1375083647854899204,1375083647854899204,1616680464000.0,2021-03-25 08:54:24,-500,,"Espero que los nuevos nombres anuncien una nueva manera de hacer las cosas. El lenguaje de las normas legales es un calambre al ojo, se escribe mucho, se dice poco, se comunica aún menos",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375083647854899204,[],[],0,,False,92,5,10,https://twitter.com/MaytaTristan/status/1375061545768603651,None,,,,,,,[],,,,,partido_morado
1375081330141192197,1375081330141192197,1616679911000.0,2021-03-25 08:45:11,-500,,"Para mí, el reflejo morado en los lentes de @ocram (gafas, joer!) lo dicen todo 😜  Crack de la comunicación subliminal 😉  #VotoMorado",es,['votomorado'],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375081330141192197,[],[],0,,False,277,13,41,https://twitter.com/NawillaTaq/status/1374937487399866370,None,,,,,,,[],,,,,partido_morado
1375079763962961931,1375079763962961931,1616679538000.0,2021-03-25 08:38:58,-500,,"Ministro @ougarteu, ~40% de variante 🇧🇷 en nuevos casos sugiere que se ha secuenciando los genomas de todos esos pacientes, algo que parece técnicamente improbable a juzgar por la velocidad actual del rastreo genómico del INS. O lo hacen por PCR? Hay métodos aprobados para ello?",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375079763962961931,[],[],0,,False,72,5,16,https://twitter.com/Minsa_Peru/status/1374875022398001158,None,,,,,,,[],,,,,partido_morado
1375078715101753350,1375078715101753350,1616679288000.0,2021-03-25 08:34:48,-500,,👏👏👏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375078715101753350,[],[],0,,False,74,0,10,https://twitter.com/mugartegil/status/1375050770509365248,None,,,,,,,[],,,,,partido_morado
1375077094116450306,1375065804253855744,1616678901000.0,2021-03-25 08:28:21,-500,,@beatr_25 ✌️✌️✌️🥳🥳🥳🙏🙏🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375077094116450306,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'beatr_25', 'name': 'Beatrice🌷', 'id': '158165698'}]",,,,,partido_morado
1375076974629117953,1374749504692445188,1616678873000.0,2021-03-25 08:27:53,-500,,"@icyrozz @Jeferso02535285 @julioguzmanperu Gracias Yoicy, es exactamente el punto. Ningún otro candidato ha demostrado con hechos una apuesta decidida por la ciencia, con un plan de gobierno y propuestas técnicamente coherentes, sin populismo",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375076974629117953,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'icyrozz', 'name': 'Yoicy Quiroz', 'id': '1327900959058628608'}, {'screen_name': 'Jeferso02535285', 'name': 'Jeferson Gamboa', 'id': '1195767335107346432'}, {'screen_name': 'julioguzmanperu', 'name': 'Julio Guzmán', 'id': '3044790214'}]",,,,,partido_morado
1375076295634206724,1375076295634206724,1616678711000.0,2021-03-25 08:25:11,-500,,"Gracias a @peru21noticias por incluirme en esta serie de entrevistas a candidatos al Congreso. Me pareció interesante no reducir al candidato a sus propuestas si no también explorar su experiencia, visión e intenciones  #PM4 #VotoInformado",es,"['pm4', 'votoinformado']",[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,8,https://twitter.com/EdMalagaTrillo/status/1375076295634206724,[],[],0,,False,283,2,50,https://twitter.com/peru21noticias/status/1374899510518894592,None,,,,,,,[],,,,,partido_morado
1375059271071756299,1374940790523363332,1616674652000.0,2021-03-25 07:17:32,-500,,@valazo34 💪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,7,https://twitter.com/EdMalagaTrillo/status/1375059271071756299,[],[],0,,False,8,0,1,,None,,,,,,,"[{'screen_name': 'valazo34', 'name': 'V', 'id': '3233736186'}]",,,,,partido_morado
1375058571533152263,1374745415862599684,1616674485000.0,2021-03-25 07:14:45,-500,,@GiuliLB_22 @julioguzmanperu 🤞,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,4,7,https://twitter.com/EdMalagaTrillo/status/1375058571533152263,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'GiuliLB_22', 'name': 'Giuliana Lopez Bernaola', 'id': '3051739637'}, {'screen_name': 'julioguzmanperu', 'name': 'Julio Guzmán', 'id': '3044790214'}]",,,,,partido_morado
1374911282047033347,1365518342841372673,1616639368000.0,2021-03-24 21:29:28,-500,,@hildy1512 Gracias Hilda!! 🥳,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,21,https://twitter.com/EdMalagaTrillo/status/1374911282047033347,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'hildy1512', 'name': 'Hilda Nugent', 'id': '425133645'}]",,,,,partido_morado
1374899639535669257,1374494266509029382,1616636593000.0,2021-03-24 20:43:13,-500,,@Plcida75469714 @pizarrinha Yo estoy a favor,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,20,https://twitter.com/EdMalagaTrillo/status/1374899639535669257,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Plcida75469714', 'name': 'Julieta&2', 'id': '1295922893281533954'}, {'screen_name': 'pizarrinha', 'name': 'Claudio Pizarro', 'id': '1236969025'}]",,,,,partido_morado
1374899507863953420,1374898410336178179,1616636561000.0,2021-03-24 20:42:41,-500,,@Brotepsicoticog @alessandraleon_ @psecada ✌️,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,20,https://twitter.com/EdMalagaTrillo/status/1374899507863953420,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Brotepsicoticog', 'name': 'G', 'id': '1121839546939973632'}, {'screen_name': 'alessandraleon_', 'name': 'Alessandra', 'id': '2444822315'}, {'screen_name': 'psecada', 'name': 'Pablo Secada', 'id': '29301073'}]",,,,,partido_morado
1374899321477464065,1374345519414272000,1616636517000.0,2021-03-24 20:41:57,-500,,@GiuliLB_22 Antes me parecía innecesario responder pero ahora lo hago de vez en cuando porque puede ayudar a otros a reflexionar y comprender,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,20,https://twitter.com/EdMalagaTrillo/status/1374899321477464065,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'GiuliLB_22', 'name': 'Giuliana Lopez Bernaola', 'id': '3051739637'}]",,,,,partido_morado
1374898617606144006,1374898617606144006,1616636349000.0,2021-03-24 20:39:09,-500,,"No podemos ser tan ruines con el medio ambiente  Es muy extraño, todo el mundo parece estar en contra del cambio de zonificación y sin embargo la decisión parece inexorable",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,20,https://twitter.com/EdMalagaTrillo/status/1374898617606144006,[],[],0,,False,168,1,54,https://twitter.com/udealima/status/1374856128270589955,None,,,,,,,[],,,,,partido_morado
1374871036324421637,1374864510331322368,1616629773000.0,2021-03-24 18:49:33,-500,,@andoenpando Sin duda,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,18,https://twitter.com/EdMalagaTrillo/status/1374871036324421637,[],[],0,,False,61,2,4,,None,,,,,,,"[{'screen_name': 'andoenpando', 'name': 'Matheus Calderón', 'id': '104188301'}]",,,,,partido_morado
1374845663704387585,1374767972183597065,1616623724000.0,2021-03-24 17:08:44,-500,,"@adolfovicio @SQP_Peru @julioguzmanperu @recisneros @jtownsenddc Así es, no tengo dudas!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,17,https://twitter.com/EdMalagaTrillo/status/1374845663704387585,[],[],0,,False,8,1,0,,None,,,,,,,"[{'screen_name': 'adolfovicio', 'name': 'Daniel Stuart', 'id': '308232169'}, {'screen_name': 'SQP_Peru', 'name': 'Sálvese Quien Pueda - Cuenta Oficial Perú', 'id': '1355299668952051713'}, {'screen_name': 'julioguzmanperu', 'name': 'Julio Guzmán', 'id': '3044790214'}, {'screen_name': 'recisneros', 'name': 'Renato Cisneros', 'id': '284350852'}, {'screen_name': 'jtownsenddc', 'name': 'Josefina Townsend', 'id': '277242927'}]",,,,,partido_morado
1374845539800473603,1374845539800473603,1616623694000.0,2021-03-24 17:08:14,-500,,Estamos en la era del calentamiento global así que veamos día por día,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,17,https://twitter.com/EdMalagaTrillo/status/1374845539800473603,[],[],0,,False,152,9,19,https://twitter.com/recisneros/status/1374771305619333120,None,,,,,,,[],,,,,partido_morado
1374842585458573318,1374842585458573318,1616622990000.0,2021-03-24 16:56:30,-500,,Qué lejos estamos del 8 de octubre de 1879 y el 7 de Junio de 1880,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,16,https://twitter.com/EdMalagaTrillo/status/1374842585458573318,[],[],0,,False,50,6,5,https://twitter.com/jpulgarvidal/status/1374839549373865995,None,,,,,,,[],,,,,partido_morado
1374840636562620416,1365518342841372673,1616622525000.0,2021-03-24 16:48:45,-500,,"@SolMR12 Gracias Sol, definitivamente no voy para defraudar, cuenta con ello, un abrazo!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,16,https://twitter.com/EdMalagaTrillo/status/1374840636562620416,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'SolMR12', 'name': 'Sol MR', 'id': '1362487716844367872'}]",,,,,partido_morado
1374840324510642183,1374813929264799748,1616622451000.0,2021-03-24 16:47:31,-500,,@Angelic34616232 @RecuerdosPeru @congresoperu 🥳🥳🥳🙏🙏🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,16,https://twitter.com/EdMalagaTrillo/status/1374840324510642183,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Angelic34616232', 'name': 'Anghie.dlcr', 'id': '1182661563091542016'}, {'screen_name': 'RecuerdosPeru', 'name': 'Memorex📺®', 'id': '722522801165463553'}, {'screen_name': 'congresoperu', 'name': 'Congreso del Perú', 'id': '78889373'}]",,,,,partido_morado
1374803755464593413,1374766941831839751,1616613732000.0,2021-03-24 14:22:12,-500,,@anelsanchezt @jpulgarvidal 🤙,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,14,https://twitter.com/EdMalagaTrillo/status/1374803755464593413,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'anelsanchezt', 'name': 'Anel Sanchez', 'id': '1315457875'}, {'screen_name': 'jpulgarvidal', 'name': 'Jaime Pulgar Vidal', 'id': '95075938'}]",,,,,partido_morado
1374803244577357827,1374766941831839751,1616613610000.0,2021-03-24 14:20:10,-500,,"@amsalas33 @jpulgarvidal Posible, yo le enteré de niño porque los mayores hablaban de ello",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,14,https://twitter.com/EdMalagaTrillo/status/1374803244577357827,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'amsalas33', 'name': 'ALFREDO M. SALAS', 'id': '2304914257'}, {'screen_name': 'jpulgarvidal', 'name': 'Jaime Pulgar Vidal', 'id': '95075938'}]",,,,,partido_morado
1374785786420285440,1374785786420285440,1616609448000.0,2021-03-24 13:10:48,-500,, https://t.co/v91dNtNkNa,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,13,https://twitter.com/EdMalagaTrillo/status/1374785786420285440,['https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(21)00585-7/fulltext?utm_campaign=tlcoronavirus21&utm_content=159333667&utm_medium=social&utm_source=twitter&hss_channel=tw-27013292'],[],0,,False,12,0,3,https://twitter.com/EdMalagaTrillo/status/1374774295956717571,None,,,,,,,[],,,,,partido_morado
1374785729180631053,1374774295956717571,1616609434000.0,2021-03-24 13:10:34,-500,,"@TAGACAT Gracias Patrick, borraron el tuit original",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,13,https://twitter.com/EdMalagaTrillo/status/1374785729180631053,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'TAGACAT', 'name': 'Patrick Wieghardt \U0001f9fc😷\U0001f9ec', 'id': '236928275'}]",,,,,partido_morado
1374785090849492992,1374785090849492992,1616609282000.0,2021-03-24 13:08:02,-500,,👏👏👏🧠🧠🧠,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,13,https://twitter.com/EdMalagaTrillo/status/1374785090849492992,[],[],0,,False,26,1,6,https://twitter.com/SalvatoreCaro/status/1374783995909705728,None,,,,,,,[],,,,,partido_morado
1374782130845315076,1365518342841372673,1616608576000.0,2021-03-24 12:56:16,-500,,@ElvaRamosSalas 🥳,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374782130845315076,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ElvaRamosSalas', 'name': 'Elva Ramos', 'id': '991526129340121088'}]",,,,,partido_morado
1374777901833412608,1374766941831839751,1616607568000.0,2021-03-24 12:39:28,-500,,@COllero1 @jpulgarvidal Habría que preguntar cuántos lo sabían antes de leer el tuit...,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374777901833412608,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'COllero1', 'name': 'Carlos Ollero', 'id': '1093999686'}, {'screen_name': 'jpulgarvidal', 'name': 'Jaime Pulgar Vidal', 'id': '95075938'}]",,,,,partido_morado
1374776872811249665,1374766941831839751,1616607323000.0,2021-03-24 12:35:23,-500,,@aaronxtayniff @jpulgarvidal Erudito :),es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374776872811249665,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'aaronxtayniff', 'name': 'celeste:3', 'id': '750746934466506752'}, {'screen_name': 'jpulgarvidal', 'name': 'Jaime Pulgar Vidal', 'id': '95075938'}]",,,,,partido_morado
1374774827341520902,1374766941831839751,1616606835000.0,2021-03-24 12:27:15,-500,,"@jpulgarvidal Jaja, comentario para eruditos o mayores de 50 (y eso!)",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374774827341520902,[],[],0,,False,168,14,4,,None,,,,,,,"[{'screen_name': 'jpulgarvidal', 'name': 'Jaime Pulgar Vidal', 'id': '95075938'}]",,,,,partido_morado
1374774295956717571,1374774295956717571,1616606708000.0,2021-03-24 12:25:08,-500,,"Excelente nota de Nigel Crisp, encierra una gran lección: la lucha contra la pandemia no puede limitarse a un enfoque excluyentemente gubernamental, medicocéntrico y vertical como vemos en 🇵🇪, requiere el aporte diverso de la sociedad civil, y en especial el enfoque comunitario  https://t.co/1I5N09jpaS",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374774295956717571,['https://twitter.com/thelancet/status/1374768720996892675'],[],0,,False,79,4,15,0,None,,,,,,,[],,,,,partido_morado
1374769182718431236,1374756221773840389,1616605489000.0,2021-03-24 12:04:49,-500,,"@ale_louise20 Gracias Ale, es lo que nos toca hacer a los científicos, involucrarnos, porque nadie más lo va a hacer por nosotros",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374769182718431236,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ale_louise20', 'name': 'Alejandra Palma', 'id': '1295215518178213889'}]",,,,,partido_morado
1374768449990365189,1374768449990365189,1616605315000.0,2021-03-24 12:01:55,-500,,Sounds almost like a lab meeting...😅,en,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,12,https://twitter.com/EdMalagaTrillo/status/1374768449990365189,[],[],0,,False,1,0,0,https://twitter.com/OdedRechavi/status/1374666758905344003,None,,,,,,,[],,,,,partido_morado
1374766300476678160,1374744765791674380,1616604802000.0,2021-03-24 11:53:22,-500,,@Areli48335183 @NaresckaCulqui ✌️✌️✌️,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,11,https://twitter.com/EdMalagaTrillo/status/1374766300476678160,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'Areli48335183', 'name': 'Areli L.', 'id': '976511942771683328'}, {'screen_name': 'NaresckaCulqui', 'name': 'Narescka Culqui 🇵🇪', 'id': '1185198209943179266'}]",,,,,partido_morado
1374764030460579842,1374345519414272000,1616604261000.0,2021-03-24 11:44:21,-500,,"@NaresckaCulqui Gracias querida Nare, compartimos esa importante vocación y es lo que esperamos que los votantes tengan en cuenta, otro abrazo, vamos!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,11,https://twitter.com/EdMalagaTrillo/status/1374764030460579842,[],[],0,,False,27,0,1,,None,,,,,,,"[{'screen_name': 'NaresckaCulqui', 'name': 'Narescka Culqui 🇵🇪', 'id': '1185198209943179266'}]",,,,,partido_morado
1374763661651283977,1374763661651283977,1616604173000.0,2021-03-24 11:42:53,-500,,"@hugonopo y @GustavoEscribe postulan con razón que las oportunidades en un país desigual son privilegios. Yo tb los tuve pero cuando emigré a países desarrollados vi a muchos privilegiados fracasar, y a desfavorecidos triunfar: la ciencia suele democratizar, exige méritos propios",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,11,https://twitter.com/EdMalagaTrillo/status/1374763661651283977,[],[],0,,False,27,1,5,https://twitter.com/jugodecaigua/status/1374692471209291776,None,,,,,,,[],,,,,partido_morado
1374756221773840389,1374756221773840389,1616602399000.0,2021-03-24 11:13:19,-500,,"Nuestra visión a futuro es darle al país la capacidad de desarrollarse con ciencia y tecnología, invirtiendo en talento e infraestructura, carreras dignas, centros de excelencia y universidades mejoradas, libertad para investigar y emprender  #VotaMorado #JulioPresidente",es,"['votamorado', 'juliopresidente']",[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,11,https://twitter.com/EdMalagaTrillo/status/1374756221773840389,[],[],0,,False,126,4,34,https://twitter.com/EdMalagaTrillo/status/1374749504692445188,None,,,,,,,[],,,,,partido_morado
1374754930989395973,1374754930989395973,1616602091000.0,2021-03-24 11:08:11,-500,,👇👇👇,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,11,https://twitter.com/EdMalagaTrillo/status/1374754930989395973,[],[],0,,False,15,0,1,https://twitter.com/mcostach/status/1374747784776183810,None,,,,,,,[],,,,,partido_morado
1374754128627384321,1374749504692445188,1616601900000.0,2021-03-24 11:05:00,-500,,"@1pancho_lopez @RodolfoPerez_2 @julioguzmanperu Un abrazo, Pancho, hay tanto que hacer por allá también!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,11,https://twitter.com/EdMalagaTrillo/status/1374754128627384321,[],[],0,,False,6,0,1,,None,,,,,,,"[{'screen_name': '1pancho_lopez', 'name': 'Pancho López', 'id': '1370213916706537472'}, {'screen_name': 'RodolfoPerez_2', 'name': 'Rodolfo Pérez', 'id': '2497110548'}, {'screen_name': 'julioguzmanperu', 'name': 'Julio Guzmán', 'id': '3044790214'}]",,,,,partido_morado
1374749504692445188,1374749504692445188,1616600798000.0,2021-03-24 10:46:38,-500,,"Gracias @julioguzmanperu por hacer tuyo el sueño d construir las capacidades que no tuvimos en pandemia, con conocimiento y soluciones tecnológicas propias  Ciencia, Salud, Educación y Reactivación en una sola idea  Gracias tb por liderar el único partido abiertamente pro-ciencia",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,10,https://twitter.com/EdMalagaTrillo/status/1374749504692445188,[],[],0,,False,648,13,149,https://twitter.com/julioguzmanperu/status/1374745415862599684,None,,,,,,,[],,,,,partido_morado
1374743044524806145,1374743044524806145,1616599257000.0,2021-03-24 10:20:57,-500,,Vacunagate está sentando un gran precedente de impunidad,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,3,10,https://twitter.com/EdMalagaTrillo/status/1374743044524806145,[],[],0,,False,54,2,11,https://twitter.com/leahsacin/status/1374706781478326280,None,,,,,,,[],,,,,partido_morado
