id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1366851830832054278,1366851830832054278,1614717846000.0,2021-03-02 15:44:06,-500,,Rock City!! 😎🤘,en,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,15,https://twitter.com/EdMalagaTrillo/status/1366851830832054278,[],[],0,,False,7,0,1,https://twitter.com/OdedRechavi/status/1366848516950290445,None,,,,,,,[],,,,
1366851302651817995,1366851302651817995,1614717720000.0,2021-03-02 15:42:00,-500,,Shhh! 🤫,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,15,https://twitter.com/EdMalagaTrillo/status/1366851302651817995,[],[],0,,False,19,1,2,https://twitter.com/FCVillafuerte/status/1366850188862779396,None,,,,,,,[],,,,
1366844728713613324,1366844728713613324,1614716152000.0,2021-03-02 15:15:52,-500,,Uy,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,15,https://twitter.com/EdMalagaTrillo/status/1366844728713613324,[],[],0,,False,14,0,2,https://twitter.com/suselparedes/status/1366835123442880513,None,,,,,,,[],,,,
1366844478275915780,1366836103983095813,1614716093000.0,2021-03-02 15:14:53,-500,,"@LalyGoyzueta Hola Laly, la nueva Dra. encargada del ensayo no ha emitido aún algún comunicado?",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,15,https://twitter.com/EdMalagaTrillo/status/1366844478275915780,[],[],0,,False,14,3,0,,None,,,,,,,"[{'screen_name': 'LalyGoyzueta', 'name': 'Laly Goyzueta', 'id': '2425816490'}]",,,,
1366844207973957636,1366803283222945797,1614716028000.0,2021-03-02 15:13:48,-500,,@dsalaverryv @FSagasti  https://t.co/214oOxSnBA,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,15,https://twitter.com/EdMalagaTrillo/status/1366844207973957636,['https://twitter.com/edmalagatrillo/status/1366264513599782917'],[],0,,False,90,1,10,https://twitter.com/edmalagatrillo/status/1366264513599782917,None,,,,,,,"[{'screen_name': 'dsalaverryv', 'name': 'Daniel Salaverry', 'id': '725011475903950848'}, {'screen_name': 'FSagasti', 'name': 'Francisco Sagasti', 'id': '472996281'}]",,,,
1366841355981516803,1366808835114082308,1614715348000.0,2021-03-02 15:02:28,-500,,@dynn_3 Jajaja,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,15,https://twitter.com/EdMalagaTrillo/status/1366841355981516803,[],[],0,,False,18,2,0,,None,,,,,,,"[{'screen_name': 'dynn_3', 'name': 'JP HATE ACCOUNT', 'id': '1346919365908819975'}]",,,,
1366835792107237379,1366829835323142147,1614714022000.0,2021-03-02 14:40:22,-500,,"@aniithha2 @Minsa_Peru 👇 Prioridad número 4. Para mas información, entrar a  https://t.co/kNIGHGVtMO  https://t.co/MUzdmL69Pr",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,14,https://twitter.com/EdMalagaTrillo/status/1366835792107237379,['https://edmalaga.pe'],['https://pbs.twimg.com/media/Evf56EdXUAIfPGk.jpg'],1,https://pbs.twimg.com/media/Evf56EdXUAIfPGk.jpg,False,33,2,6,,None,,,,,,,"[{'screen_name': 'aniithha2', 'name': 'aniithha', 'id': '1319719276970975233'}, {'screen_name': 'Minsa_Peru', 'name': 'Ministerio de Salud', 'id': '138471254'}]",,,,
1366829835323142147,1366829835323142147,1614712601000.0,2021-03-02 14:16:41,-500,,"Sr. Fernández, no lo conozco en persona pero siempre oí excelentes referencias desde CONCYTEC, INNOVATE, UPCH, etc  No comprendo su conducta durante la pandemia ni por qué @Minsa_Peru y el Estado guardan silencio al respecto pero le pido por favor que no desinforme al público",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,14,https://twitter.com/EdMalagaTrillo/status/1366829835323142147,[],[],0,,False,434,41,113,https://twitter.com/carloschunga/status/1366801292228780042,None,,,,,,,[],,,,
1366828773216301057,1366824344777809924,1614712348000.0,2021-03-02 14:12:28,-500,,@jhonatantirado  https://t.co/AZb5INU2MD,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,14,https://twitter.com/EdMalagaTrillo/status/1366828773216301057,[],['https://pbs.twimg.com/media/EvfzhSIXIAAn9xD.jpg'],1,https://pbs.twimg.com/media/EvfzhSIXIAAn9xD.jpg,False,2,0,0,,None,,,,,,,[],,,,
1366828600880676866,1366801292228780042,1614712307000.0,2021-03-02 14:11:47,-500,,@carloschunga @congresoperu @LeonardoIngaAP @quipupe @davidr_requena @ocram @paolobenza @rburhum @AVHernandezDiaz @Alvaro_Taype @emezones @MirtyVas Hoy??,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,14,https://twitter.com/EdMalagaTrillo/status/1366828600880676866,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'carloschunga', 'name': 'Carlos Chunga', 'id': '41882991'}, {'screen_name': 'congresoperu', 'name': 'Congreso del Perú', 'id': '78889373'}, {'screen_name': 'LeonardoIngaAP', 'name': 'Leonardo Inga Sales', 'id': '3053494213'}, {'screen_name': 'quipupe', 'name': 'Pipo', 'id': '300587872'}, {'screen_name': 'davidr_requena', 'name': 'David Requena 👨🏻\u200d💻', 'id': '201329008'}, {'screen_name': 'ocram', 'name': '🌊 Marco Sifuentes', 'id': '3369151'}, {'screen_name': 'paolobenza', 'name': 'Paolo Benza', 'id': '2407656823'}, {'screen_name': 'rburhum', 'name': 'Ragi Y. Burhum', 'id': '14388749'}, {'screen_name': 'AVHernandezDiaz', 'name': 'Adrian V. Hernandez', 'id': '175410619'}, {'screen_name': 'Alvaro_Taype', 'name': 'Alvaro Taype-Rondan', 'id': '1046476308472049669'}, {'screen_name': 'emezones', 'name': 'Edward Mezones-Holguín (Epidemiología en ristre)', 'id': '162463398'}, {'screen_name': 'MirtyVas', 'name': 'Mirtha Vásquez', 'id': '318065421'}]",,,,
1366825935618666504,1366801292228780042,1614711672000.0,2021-03-02 14:01:12,-500,,"@carloschunga @congresoperu @LeonardoIngaAP @quipupe @davidr_requena @ocram @paolobenza @rburhum @AVHernandezDiaz @Alvaro_Taype @emezones @MirtyVas Carlos, cuándo fue esto??",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,14,https://twitter.com/EdMalagaTrillo/status/1366825935618666504,[],[],0,,False,15,1,0,,None,,,,,,,"[{'screen_name': 'carloschunga', 'name': 'Carlos Chunga', 'id': '41882991'}, {'screen_name': 'congresoperu', 'name': 'Congreso del Perú', 'id': '78889373'}, {'screen_name': 'LeonardoIngaAP', 'name': 'Leonardo Inga Sales', 'id': '3053494213'}, {'screen_name': 'quipupe', 'name': 'Pipo', 'id': '300587872'}, {'screen_name': 'davidr_requena', 'name': 'David Requena 👨🏻\u200d💻', 'id': '201329008'}, {'screen_name': 'ocram', 'name': '🌊 Marco Sifuentes', 'id': '3369151'}, {'screen_name': 'paolobenza', 'name': 'Paolo Benza', 'id': '2407656823'}, {'screen_name': 'rburhum', 'name': 'Ragi Y. Burhum', 'id': '14388749'}, {'screen_name': 'AVHernandezDiaz', 'name': 'Adrian V. Hernandez', 'id': '175410619'}, {'screen_name': 'Alvaro_Taype', 'name': 'Alvaro Taype-Rondan', 'id': '1046476308472049669'}, {'screen_name': 'emezones', 'name': 'Edward Mezones-Holguín (Epidemiología en ristre)', 'id': '162463398'}, {'screen_name': 'MirtyVas', 'name': 'Mirtha Vásquez', 'id': '318065421'}]",,,,
1366825818421354498,1366824745031852041,1614711644000.0,2021-03-02 14:00:44,-500,,@paolamiglio Totaaaal!!!! 🤓,ca,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,14,https://twitter.com/EdMalagaTrillo/status/1366825818421354498,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'paolamiglio', 'name': 'Paola Miglio', 'id': '57969832'}]",,,,
1366825539793784836,1366825181302431745,1614711577000.0,2021-03-02 13:59:37,-500,,@LMazamorrero @congresoperu Gracias Edson!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,13,https://twitter.com/EdMalagaTrillo/status/1366825539793784836,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'LMazamorrero', 'name': 'EdsonAC', 'id': '1329265097177526277'}, {'screen_name': 'congresoperu', 'name': 'Congreso del Perú', 'id': '78889373'}]",,,,
1366825167511511043,1366824745031852041,1614711488000.0,2021-03-02 13:58:08,-500,,@paolamiglio Nuestros Caledon Hockleys  https://t.co/McopxOtVz0,en,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,13,https://twitter.com/EdMalagaTrillo/status/1366825167511511043,[],['https://pbs.twimg.com/tweet_video_thumb/EvfwPfdWQAER0dc.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EvfwPfdWQAER0dc.jpg,False,34,3,2,,None,,,,,,,"[{'screen_name': 'paolamiglio', 'name': 'Paola Miglio', 'id': '57969832'}]",,,,
1366824701692174337,1366824701692174337,1614711377000.0,2021-03-02 13:56:17,-500,,"Mientras se politiza innecesariamente la vacunación y se polariza a un país desesperado, de pronto nadie habla ya de #VacunaGate. Es como si no hubiera sucedido. Los implicados deben estar aliviados",es,['vacunagate'],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,13,https://twitter.com/EdMalagaTrillo/status/1366824701692174337,[],[],0,,False,1414,82,325,,None,,,,,,,[],,,,
1366824344777809924,1366824344777809924,1614711292000.0,2021-03-02 13:54:52,-500,,"O escucharon, prefiero creer eso",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,13,https://twitter.com/EdMalagaTrillo/status/1366824344777809924,[],[],0,,False,54,5,13,https://twitter.com/rmapalacios/status/1366814732355796999,None,,,,,,,[],,,,
1366757935993479172,1366750999369576448,1614695459000.0,2021-03-02 09:30:59,-500,,@AdrianzenEduard @Maritaibanez VPN!,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,9,https://twitter.com/EdMalagaTrillo/status/1366757935993479172,[],[],0,,False,5,0,1,,None,,,,,,,"[{'screen_name': 'AdrianzenEduard', 'name': 'Eduardo Adrianzén', 'id': '303521189'}, {'screen_name': 'Maritaibanez', 'name': 'Marita Ibañez', 'id': '25714087'}]",,,,
1366709892262875136,1366709892262875136,1614684005000.0,2021-03-02 06:20:05,-500,,"Vaya vaya, un ex-presidente francés condenado por sobornar a un juez  Suena hasta casi elegante comparado con la miseria de nuestros escándalos políticos  Un bebé en pañales al lado de Vacunagate, vacancias express, ex-presis presos, cuellos blancos y R Swings. Un chancay de a 20",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,6,https://twitter.com/EdMalagaTrillo/status/1366709892262875136,[],[],0,,False,96,6,12,https://twitter.com/France24_en/status/1366702739477135365,None,,,,,,,[],,,,
1366706651999457284,1366706651999457284,1614683232000.0,2021-03-02 06:07:12,-500,,La verdad es que la analogía de un gran barco hundiéndose no es nada alentadora... :(,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,6,https://twitter.com/EdMalagaTrillo/status/1366706651999457284,[],[],0,,False,49,3,2,https://twitter.com/RayRayPaprika/status/1366477421558530048,None,,,,,,,[],,,,
1366706224268529666,1366706224268529666,1614683130000.0,2021-03-02 06:05:30,-500,,"Mientras aquí ya vivimos el sálvese quien pueda, el virus sigue mutando y poniendo en riesgo la eficiencia de las vacunas que aún no tenemos  Y nos enteramos gracias a que otros países rastrean la mutaciones con vigilancia genómica, algo que nuestro MINSA se resiste a priorizar",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,6,https://twitter.com/EdMalagaTrillo/status/1366706224268529666,[],[],0,,False,145,12,38,https://twitter.com/jesusanampa/status/1366530002057977857,None,,,,,,,[],,,,
1366696653097472000,1366264513599782917,1614680848000.0,2021-03-02 05:27:28,-500,,"@les_DonOso8 Ahora mismo le digo al equipo de campaña, gracias!!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,5,https://twitter.com/EdMalagaTrillo/status/1366696653097472000,[],[],0,,False,13,0,0,,None,,,,,,,"[{'screen_name': 'les_DonOso8', 'name': 'Leslie Donoso', 'id': '1023717643'}]",,,,
1366617626194157571,1366557107160576001,1614662007000.0,2021-03-02 00:13:27,-500,,@MarcoEMechan @canalN_ ✌️✌️✌️,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,2,0,https://twitter.com/EdMalagaTrillo/status/1366617626194157571,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'MarcoEMechan', 'name': 'Marco E. Mechan', 'id': '713907194400415748'}, {'screen_name': 'canalN_', 'name': 'Canal N', 'id': '248692867'}]",,,,
1366567617910210560,1366565964578488325,1614650084000.0,2021-03-01 20:54:44,-500,,@juan_elias6693 @LuchoDuran_8 ✌️,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,20,https://twitter.com/EdMalagaTrillo/status/1366567617910210560,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'juan_elias6693', 'name': 'J. D. Elias', 'id': '2896420577'}, {'screen_name': 'LuchoDuran_8', 'name': 'Lucho Durán', 'id': '119761795'}]",,,,
1366557107160576001,1366557107160576001,1614647578000.0,2021-03-01 20:12:58,-500,,Nos vemos esta noche en  @canalN_  para analizar este y otros temas que han generado tanta discusión!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,20,https://twitter.com/EdMalagaTrillo/status/1366557107160576001,[],[],0,,False,341,27,46,https://twitter.com/2021canalN/status/1366537540912746496,None,,,,,,,[],,,,
1366519381229002753,1366501061326946308,1614638583000.0,2021-03-01 17:43:03,-500,,"@Pandora3777 Está en los planes, gracias!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,17,https://twitter.com/EdMalagaTrillo/status/1366519381229002753,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'Pandora3777', 'name': 'Pandora7 👠💄💜💜💜', 'id': '1256674588857118722'}]",,,,
1366509288332660737,1366432290637828096,1614636177000.0,2021-03-01 17:02:57,-500,,@mitocondriacc It beats me!,en,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,17,https://twitter.com/EdMalagaTrillo/status/1366509288332660737,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'mitocondriacc', 'name': 'Alejandra RL', 'id': '1244422897617317888'}]",,,,
1366479274648236039,1366479274648236039,1614629021000.0,2021-03-01 15:03:41,-500,,👏👏👏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,15,https://twitter.com/EdMalagaTrillo/status/1366479274648236039,[],[],0,,False,65,2,8,https://twitter.com/joaquinreyh/status/1366389319645229065,None,,,,,,,[],,,,
1366472184139558923,1366150012099584006,1614627331000.0,2021-03-01 14:35:31,-500,,@arteaga_duenas @AdriSanchezG05 @UrsulaMoscoso @alanbravog @MarcoAZevallos @suselparedes 💪🇵🇪🙏🙏🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,14,https://twitter.com/EdMalagaTrillo/status/1366472184139558923,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'arteaga_duenas', 'name': 'Leonardo Augusto', 'id': '1327440774242455552'}, {'screen_name': 'AdriSanchezG05', 'name': 'Adriana Sánchez', 'id': '1273070707380039680'}, {'screen_name': 'UrsulaMoscoso', 'name': 'Ursula Moscoso', 'id': '875548606778019840'}, {'screen_name': 'alanbravog', 'name': 'Alan Bravo', 'id': '544567323'}, {'screen_name': 'MarcoAZevallos', 'name': 'Marco Zevallos', 'id': '928056678'}, {'screen_name': 'suselparedes', 'name': 'Susel Paredes # 1', 'id': '72361116'}]",,,,
1366472142926344207,1366462391899291651,1614627321000.0,2021-03-01 14:35:21,-500,,@Gus___Ramirez @ElmoMorado @emeATO @partidomorado @lilymuguerza11 💪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,14,https://twitter.com/EdMalagaTrillo/status/1366472142926344207,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Gus___Ramirez', 'name': 'Gustavo Ramírez', 'id': '1177629815383265280'}, {'screen_name': 'ElmoMorado', 'name': 'Elmorado 👾', 'id': '1331654378441363459'}, {'screen_name': 'emeATO', 'name': 'Manuel Ato', 'id': '42592003'}, {'screen_name': 'partidomorado', 'name': 'Partido Morado', 'id': '2800369406'}, {'screen_name': 'lilymuguerza11', 'name': 'Lily Muguerza', 'id': '992048614816989184'}]",,,,
1366387659132841985,1366264513599782917,1614607178000.0,2021-03-01 08:59:38,-500,,"@pmilonma No lo creo, Pohl, ni lo he dicho. Por eso hablo de públicos y privados colaborando bajo el mismo esquema, no un sálvese quien pueda. Sabiendo que ello implica tener al MINSA a bordo, lo de colaborar tb es utópico, si nos ponemos escépticos, no hay solución, ni siquiera imperfecta",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,8,https://twitter.com/EdMalagaTrillo/status/1366387659132841985,[],[],0,,False,10,1,1,,None,,,,,,,"[{'screen_name': 'pmilonma', 'name': 'Milón', 'id': '868278552252297216'}]",,,,
1366366382548525058,1366366014577999874,1614602106000.0,2021-03-01 07:35:06,-500,,"@PsicologaMiliCe Gracias Milagros, pero tengo el número cuatro...4...😅",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,7,https://twitter.com/EdMalagaTrillo/status/1366366382548525058,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'PsicologaMiliCe', 'name': 'Milagros Céspedes', 'id': '842796678679793665'}]",,,,
1366361784639193089,1366337233410695169,1614601009000.0,2021-03-01 07:16:49,-500,,@pamelaneith Pienso que sí podemos y deberíamos buscar la manera!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,7,https://twitter.com/EdMalagaTrillo/status/1366361784639193089,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'pamelaneith', 'name': 'Pamela Neith', 'id': '1354579117'}]",,,,
1366361501926326278,1366361501926326278,1614600942000.0,2021-03-01 07:15:42,-500,,Absolutamente! Quizás a través de los colegios profesionales?,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,7,https://twitter.com/EdMalagaTrillo/status/1366361501926326278,[],[],0,,False,25,4,3,https://twitter.com/CarmenO19656716/status/1366348147631480833,None,,,,,,,[],,,,
1366360668975353857,1366264513599782917,1614600743000.0,2021-03-01 07:12:23,-500,,@rompechela 🥳💪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,7,https://twitter.com/EdMalagaTrillo/status/1366360668975353857,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'rompechela', 'name': 'Luis Alberto Castro', 'id': '41044685'}]",,,,
1366286268385099776,1366264513599782917,1614583005000.0,2021-03-01 02:16:45,-500,,"@klo_10 Excelente resumen, gracias!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,2,https://twitter.com/EdMalagaTrillo/status/1366286268385099776,[],[],0,,False,22,0,1,,None,,,,,,,"[{'screen_name': 'klo_10', 'name': 'claudia clavijo koc', 'id': '105590197'}]",,,,
1366278199345377281,1366271278785658881,1614581081000.0,2021-03-01 01:44:41,-500,,@david_almb Voy!,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,1,https://twitter.com/EdMalagaTrillo/status/1366278199345377281,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'david_almb', 'name': 'David AB', 'id': '2312295504'}]",,,,
1366278084727562240,1366264513599782917,1614581054000.0,2021-03-01 01:44:14,-500,,@ma_me_mi_mo_mu2 🥳🥳💪💪🇵🇪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,1,https://twitter.com/EdMalagaTrillo/status/1366278084727562240,[],[],0,,False,16,1,1,,None,,,,,,,"[{'screen_name': 'ma_me_mi_mo_mu2', 'name': 'Antonio 🇵🇪', 'id': '1051828775149801473'}]",,,,
1366271278785658881,1366271278785658881,1614579431000.0,2021-03-01 01:17:11,-500,,Debo decir que lo primero que pensé fue que era un video fake. Qué tal paliza.,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,1,https://twitter.com/EdMalagaTrillo/status/1366271278785658881,[],[],0,,False,1400,114,262,https://twitter.com/litolobo/status/1366264597423022083,None,,,,,,,[],,,,
1366268332312326146,1366211305930190850,1614578729000.0,2021-03-01 01:05:29,-500,,@soltracodiciada Mención honrosa para el revolucionario cortometraje “Los asintomáticos no contagian”,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,1,https://twitter.com/EdMalagaTrillo/status/1366268332312326146,[],[],0,,False,33,5,1,,None,,,,,,,"[{'screen_name': 'soltracodiciada', 'name': 'MJ Osorio', 'id': '455928350'}]",,,,
1366266208593575936,1366265090656370689,1614578222000.0,2021-03-01 00:57:02,-500,,@solobald @susanachavez_15 Gracias Mer!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366266208593575936,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'solobald', 'name': 'Mer Solobald', 'id': '336125874'}, {'screen_name': 'susanachavez_15', 'name': 'Susana Chávez', 'id': '195093973'}]",,,,
1366266089211121666,1365518342841372673,1614578194000.0,2021-03-01 00:56:34,-500,,@_maritetiram_ Gracias María Teresa!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366266089211121666,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': '_maritetiram_', 'name': 'Maria Teresa ✨', 'id': '1956709266'}]",,,,
1366266008420384776,1366241841994227715,1614578175000.0,2021-03-01 00:56:15,-500,,@TioVerdura @CayetanoHeredia @TheLancet  https://t.co/214oOxSnBA,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366266008420384776,['https://twitter.com/edmalagatrillo/status/1366264513599782917'],[],0,,False,1,0,0,https://twitter.com/edmalagatrillo/status/1366264513599782917,None,,,,,,,"[{'screen_name': 'TioVerdura', 'name': 'Elber Dulero', 'id': '861714685950914563'}, {'screen_name': 'CayetanoHeredia', 'name': 'UPCH', 'id': '87246634'}, {'screen_name': 'TheLancet', 'name': 'The Lancet', 'id': '27013292'}]",,,,
1366265852241281025,1366244733014716417,1614578137000.0,2021-03-01 00:55:37,-500,,@rolan_ignacio  https://t.co/214oOxSnBA,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366265852241281025,['https://twitter.com/edmalagatrillo/status/1366264513599782917'],[],0,,False,0,0,0,https://twitter.com/edmalagatrillo/status/1366264513599782917,None,,,,,,,"[{'screen_name': 'rolan_ignacio', 'name': 'Rolan Ignacio', 'id': '1224132014191849473'}]",,,,
1366265792103391232,1366244733014716417,1614578123000.0,2021-03-01 00:55:23,-500,,@IRHUMI  https://t.co/214oOxSnBA,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366265792103391232,['https://twitter.com/edmalagatrillo/status/1366264513599782917'],[],0,,False,0,0,0,https://twitter.com/edmalagatrillo/status/1366264513599782917,None,,,,,,,"[{'screen_name': 'IRHUMI', 'name': 'Ninna', 'id': '617964984'}]",,,,
1366265016119398406,1366244733014716417,1614577938000.0,2021-03-01 00:52:18,-500,,@eduardoguerrah  https://t.co/214oOxSnBA,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366265016119398406,['https://twitter.com/edmalagatrillo/status/1366264513599782917'],[],0,,False,0,0,0,https://twitter.com/edmalagatrillo/status/1366264513599782917,None,,,,,,,"[{'screen_name': 'eduardoguerrah', 'name': 'Eduardo Guerra', 'id': '50501943'}]",,,,
1366264526543462400,1366264513599782917,1614577821000.0,2021-03-01 00:50:21,-500,,"10/10 Así q la próxima vez que les provoque discutir el tema, por favor piensen primero en la ciencia, no es una bronca de privados vs públicos, pobres vs ricos, izquierda vs derecha, fachos vs caviares, gobierno vs oposición. No pensemos en pequeño, estamos todos juntos en esto!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366264526543462400,[],[],0,,False,726,36,114,,None,,,,,,,[],,,,
1366264525230661634,1366264513599782917,1614577821000.0,2021-03-01 00:50:21,-500,,"9/10 El reto, si es del todo factible, sería que los sectores público y privado trabajen juntos siguiendo estrictamente el mismo plan de vacunación que la ciencia recomienda para alcanzar el objetivo lo más rápido y eficientemente posible",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366264525230661634,[],[],0,,False,334,7,46,,None,,,,,,,[],,,,
1366264524052041729,1366264513599782917,1614577821000.0,2021-03-01 00:50:21,-500,,"8/10 No sólo tendríamos gente mal vacunada, desprotegida y contagiando si no que al no poder identificarlos con certeza, sería muy difícil determinar el avance del plan de vacunación y tendríamos problemas para saber si es que -y cuándo- llegamos a la meta",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366264524052041729,[],[],0,,False,312,6,50,,None,,,,,,,[],,,,
1366264522877636614,1366264513599782917,1614577820000.0,2021-03-01 00:50:20,-500,,"7/10 Conociendo al 🇵🇪, si se permite la libre comercialización de vacunas, tendremos proveedores legales y tb un mercado negro con vacunas genuinas y otras de dudosa calidad y procedencia. Se imaginan la pesadilla de no saber quién recibió una vacuna buena y quién una “bamba”?",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366264522877636614,[],[],0,,False,479,18,109,,None,,,,,,,[],,,,
1366264521665499136,1366264513599782917,1614577820000.0,2021-03-01 00:50:20,-500,,"6/10 Para que el plan de vacunación logre su objetivo, las vacunas deben ser gratuitas y de acceso universal, no un bien comercial sujeto a las leyes de la oferta y la demanda. Si se permite a privados importar y vender vacunas, una vez más, se distorsiona y debilita el plan",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366264521665499136,[],[],0,,False,380,7,70,,None,,,,,,,[],,,,
1366264520411332610,1366264513599782917,1614577820000.0,2021-03-01 00:50:20,-500,,"5/10 Que el sector privado ayude a comprar y distribuir las vacunas SIN ALTERAR el plan de vacunación y sin obtener ventajas sería la mejor muestra de que se entendió el mensaje. Si se vacunan solo los que pueden y se posterga a los más vulnerables, arriesgamos el éxito del plan",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,1,0,https://twitter.com/EdMalagaTrillo/status/1366264520411332610,[],[],0,,False,499,15,94,,None,,,,,,,[],,,,
