id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376364037622075397,1376345423170928643,1616985732000.0,2021-03-28 21:42:12,-500,,@micky00071 @ladygio2020 No podemos continuar con experimentos políticos y perder 5 años más. Por eso les pido estar Alerta. En @SomosPeruOf proponemos proyectos claros y responsables @dsalaverryv,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,21,https://twitter.com/alfredoazurin15/status/1376364037622075397,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'micky00071', 'name': 'Micky ', 'id': '2710701007'}, {'screen_name': 'ladygio2020', 'name': 'Gio M.D. ❌ o 🏰 pero por Keiko jamás', 'id': '883489927'}]",,,,
1376360878916915202,1376345423170928643,1616984979000.0,2021-03-28 21:29:39,-500,,@micky00071 @ladygio2020 Será la ciudadanía quien elija a sus autoridades. Lo que realmente nos debe preocupar es que los que ingresen logren poner los hilos de solución de nuestros problemas como nación.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,21,https://twitter.com/alfredoazurin15/status/1376360878916915202,[],[],0,,False,5,2,0,,None,,,,,,,"[{'screen_name': 'micky00071', 'name': 'Micky ', 'id': '2710701007'}, {'screen_name': 'ladygio2020', 'name': 'Gio M.D. ❌ o 🏰 pero por Keiko jamás', 'id': '883489927'}]",,,,
1376358215861084161,1376345423170928643,1616984344000.0,2021-03-28 21:19:04,-500,,@ladygio2020 Sería un honor poder representar a la ciudadanía. Espero contar con su respaldo y el de su familia.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,21,https://twitter.com/alfredoazurin15/status/1376358215861084161,[],[],0,,False,61,2,7,,None,,,,,,,"[{'screen_name': 'ladygio2020', 'name': 'Gio M.D. ❌ o 🏰 pero por Keiko jamás', 'id': '883489927'}]",,,,
1376316845435858949,1376148201007419404,1616974481000.0,2021-03-28 18:34:41,-500,,"@aguza1958 @Politica_LR @DiegoQuispeSanc Justo es lo que menciono. Este debate aparentemente servirá para los ataques y luego dirán quién ganó o mejor dicho quién atacó mejor. El Perú necesita respeto y propuestas claras, reales, concretas. No experimentos políticos.",es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376316845435858949,[],[],0,,False,2,0,1,,None,,,,,,,"[{'screen_name': 'aguza1958', 'name': 'walter ', 'id': '2466325338'}, {'screen_name': 'Politica_LR', 'name': 'Política LRepública', 'id': '829750511624679424'}, {'screen_name': 'DiegoQuispeSanc', 'name': 'Diego Quispe Sanchez', 'id': '741419082'}]",,,,
1376316459677286406,1376148201007419404,1616974389000.0,2021-03-28 18:33:09,-500,,"@macaceresb @Politica_LR @DiegoQuispeSanc No podemos perder tiempo en peleas, el Perú quiere soluciones y es lo que busco.",es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376316459677286406,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'macaceresb', 'name': 'Martin Cáceres 🇵🇪🏚📖🎸', 'id': '232365466'}, {'screen_name': 'Politica_LR', 'name': 'Política LRepública', 'id': '829750511624679424'}, {'screen_name': 'DiegoQuispeSanc', 'name': 'Diego Quispe Sanchez', 'id': '741419082'}]",,,,
1376316288973344770,1376148201007419404,1616974348000.0,2021-03-28 18:32:28,-500,,"@Politica_LR @DiegoQuispeSanc El Perú no esta para más peleas. @SomosPeruOf no busca conflictos, busca soluciones a los problemas del país. #VotoInformado #Elecciones2021 Hagamos un #VotoResponsable",es,"['votoinformado', 'elecciones2021', 'votoresponsable']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376316288973344770,[],[],0,,False,31,2,7,,None,,,,,,,"[{'screen_name': 'Politica_LR', 'name': 'Política LRepública', 'id': '829750511624679424'}, {'screen_name': 'DiegoQuispeSanc', 'name': 'Diego Quispe Sanchez', 'id': '741419082'}]",,,,
1376314564975980549,1376192162912727045,1616973937000.0,2021-03-28 18:25:37,-500,,@carlosjess1 @Cluzcar Sin duda hay una preparación de por medio y eso lo hace la PNP no otras instituciones. Caer en ese error sería una necedad.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376314564975980549,[],[],0,,False,5,0,3,,None,,,,,,,"[{'screen_name': 'carlosjess1', 'name': 'carlos jesús', 'id': '325724556'}, {'screen_name': 'Cluzcar', 'name': 'Carmen García 🇵🇪', 'id': '282155394'}]",,,,
1376313847674458120,1375679349270142976,1616973766000.0,2021-03-28 18:22:46,-500,,@FrancoEagle No voy a sabotear a mi país.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376313847674458120,[],[],0,,False,3,0,1,,None,,,,,,,"[{'screen_name': 'FrancoEagle', 'name': 'Harold', 'id': '66032721'}]",,,,
1376313742082867201,1376313742082867201,1616973741000.0,2021-03-28 18:22:21,-500,,"Hablar de #Seguridad también  es hablar de seguridad económica y laboral. En @SomosPeruOf proponemos  asegurar las compras a las #Pymes y #Mypes, brindar accesos a financiamientos para mover la economía #Mypes  @SNIndustrias #Elecciones2021 #VotoInformado #DebatePresidencialJNE  https://t.co/IPWqtEVGuJ",es,"['seguridad', 'pymes', 'mypes', 'mypes', 'elecciones2021', 'votoinformado', 'debatepresidencialjne']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376313742082867201,[],['https://pbs.twimg.com/media/ExmmB_LXIAYVg0y.jpg'],1,https://pbs.twimg.com/media/ExmmB_LXIAYVg0y.jpg,False,103,4,42,,None,,,,,,,[],,,,
1376309122027696128,1376309122027696128,1616972639000.0,2021-03-28 18:03:59,-500,,"Necesitamos una @PoliciaPeru moderna, recuperar el principio de autoridad, mejor selección de personal, capacitación, luchar contra la corrupción dentro de la institución y atender las necesidades de la #PNP #Elecciones2021 #VotoInformado #DebatePresidencialJNE #Lima  https://t.co/bGuUhbCeqf",es,"['pnp', 'elecciones2021', 'votoinformado', 'debatepresidencialjne', 'lima']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,18,https://twitter.com/alfredoazurin15/status/1376309122027696128,[],['https://pbs.twimg.com/media/Exmh2KgWUAwyElq.jpg'],1,https://pbs.twimg.com/media/Exmh2KgWUAwyElq.jpg,False,232,16,75,,None,,,,,,,[],,,,
1376267206510706690,1376192162912727045,1616962646000.0,2021-03-28 15:17:26,-500,,@jesdalu Hacer una modificación en el Nuevo Código Procesal Penal para que la PNP recobre su rol en la investigación preliminar que actualmente se presta para actos de corrupción.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,15,https://twitter.com/alfredoazurin15/status/1376267206510706690,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'jesdalu', 'name': 'Esusdavid', 'id': '1848288914'}]",,,,
1376262468721315848,1376254000232865797,1616961516000.0,2021-03-28 14:58:36,-500,,@Violeta19221 Espero contar con su apoyo,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,14,https://twitter.com/alfredoazurin15/status/1376262468721315848,[],[],0,,False,38,4,11,,None,,,,,,,"[{'screen_name': 'Violeta19221', 'name': 'Violeta22', 'id': '1083621653077209089'}]",,,,
1376247712048418820,1376247712048418820,1616957998000.0,2021-03-28 13:59:58,-500,,"No podemos perder otros 5 años más con experimentos políticos. Hagamos un #VotoInformado #VotoResponsable Atentos al #DebatePresidencialJNE. En @SomosPeruOf contamos con propuestas claras, reales. #Elecciones2021 @dsalaverryv @MartinVizcarraC  https://t.co/TYxrd1oW4k",es,"['votoinformado', 'votoresponsable', 'debatepresidencialjne', 'elecciones2021']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,13,https://twitter.com/alfredoazurin15/status/1376247712048418820,[],['https://pbs.twimg.com/media/Exlp_50WYAIpKzf.jpg'],1,https://pbs.twimg.com/media/Exlp_50WYAIpKzf.jpg,False,178,13,66,,None,,,,,,,[],,,,
1376244404286001155,1376217526426693635,1616957210000.0,2021-03-28 13:46:50,-500,,"@JNE_Peru Será el mejor lugar para que la población defina su voto, pues veremos ataques, golpes y espero que propuestas. Pero lo que sí queda claro el verdadero rostro de todos los candidatos. Desde @SomosPeruOf solo encontrarán propuestas claras y reales.",es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,13,https://twitter.com/alfredoazurin15/status/1376244404286001155,[],[],0,,False,25,0,4,,None,,,,,,,"[{'screen_name': 'JNE_Peru', 'name': 'JNE Perú', 'id': '160355694'}]",,,,
1376192162912727045,1376192162912727045,1616944754000.0,2021-03-28 10:19:14,-500,,Esta propuesta consiste en que el trabajo policial no se vea frustrado por decisiones erradas de la Fiscalía y Poder Judicial al liberar a personas que comenten delitos con todos los elementos probatorios. #SeguridadCiudadana #PNP #VotoInformado #Elecciones2021  https://t.co/thDbFd73mw,es,"['seguridadciudadana', 'pnp', 'votoinformado', 'elecciones2021']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,10,https://twitter.com/alfredoazurin15/status/1376192162912727045,[],['https://pbs.twimg.com/media/Exk3eqvWYAcQW_4.jpg'],1,https://pbs.twimg.com/media/Exk3eqvWYAcQW_4.jpg,False,309,22,90,,None,,,,,,,[],,,,
1376039982016643079,1376008913313792000,1616908471000.0,2021-03-28 00:14:31,-500,,@amalia_saldana @PoliciaPeru @diariocorreo @ExpresoPeru @RPPNoticias  https://t.co/p72rZOSn2j,und,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,0,https://twitter.com/alfredoazurin15/status/1376039982016643079,[],"['https://pbs.twimg.com/media/ExitBj2XEAAq_qS.jpg', 'https://pbs.twimg.com/media/ExitB71WUAAGvwD.jpg', 'https://pbs.twimg.com/media/ExitEDrW8AAUNoj.jpg', 'https://pbs.twimg.com/media/ExitEg4WUAI_5Al.jpg']",1,https://pbs.twimg.com/media/ExitBj2XEAAq_qS.jpg,False,3,1,1,,None,,,,,,,"[{'screen_name': 'amalia_saldana', 'name': 'Amalia Saldaña G', 'id': '823937708426989568'}, {'screen_name': 'PoliciaPeru', 'name': 'Policía Nacional del Perú', 'id': '213769482'}, {'screen_name': 'diariocorreo', 'name': 'Diario Correo', 'id': '85840608'}, {'screen_name': 'ExpresoPeru', 'name': 'Diario Expreso', 'id': '225232891'}]",,,,
1376039620492857346,1376008913313792000,1616908385000.0,2021-03-28 00:13:05,-500,,@majumannucci @PoliciaPeru @diariocorreo @ExpresoPeru @RPPNoticias No voy a defraudar a mi país.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,0,https://twitter.com/alfredoazurin15/status/1376039620492857346,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'majumannucci', 'name': 'Maju Mannucci 🇵🇪', 'id': '279110239'}, {'screen_name': 'PoliciaPeru', 'name': 'Policía Nacional del Perú', 'id': '213769482'}, {'screen_name': 'diariocorreo', 'name': 'Diario Correo', 'id': '85840608'}, {'screen_name': 'ExpresoPeru', 'name': 'Diario Expreso', 'id': '225232891'}, {'screen_name': 'RPPNoticias', 'name': 'RPP Noticias', 'id': '9075022'}]",,,,
1376026407831273474,1376023944105496576,1616905235000.0,2021-03-27 23:20:35,-500,,De mis 4 propuestas iniciales y principales lo he venido mencionando en todos los espacios periodísticos que se debe integrar a las FF.AA. como un actor adicional en el sistema de #SeguridadCiudadana y se puede lograr éxitos claros y menos víctimas #TerrorismoNuncaMas  https://t.co/fkN2Jn1sxb,es,"['seguridadciudadana', 'terrorismonuncamas']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,23,https://twitter.com/alfredoazurin15/status/1376026407831273474,[],['https://pbs.twimg.com/media/Exigub_XIAArP9E.jpg'],1,https://pbs.twimg.com/media/Exigub_XIAArP9E.jpg,False,69,3,14,,None,,,,,,,[],,,,
1376023944105496576,1376023944105496576,1616904648000.0,2021-03-27 23:10:48,-500,,No repitamos los errores del pasado. No se dio importancia a un ataque terrorista en 1980 vísperas de las elecciones y algo muy similar vuelve a ocurrir. Se necesita decisiones firmes contra este flagelo. Mis condolencias a los deudos.  https://t.co/aEkqRVnpBw #TerrorismoNuncaMas,es,['terrorismonuncamas'],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,23,https://twitter.com/alfredoazurin15/status/1376023944105496576,['https://larepublica.pe/sociedad/2021/03/28/remanentes-terroristas-secuestran-y-asesinan-a-familia-en-ayacucho-lrsd/'],[],0,,False,170,5,61,,None,,,,,,,[],,,,
1376020069889761281,1375882968649109505,1616903724000.0,2021-03-27 22:55:24,-500,,@KarlaSchaefer Comparto su comentario. No se entiende la prioridad en la información. Este es un hecho trágico. #TerrorismoNuncaMas,es,['terrorismonuncamas'],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,22,https://twitter.com/alfredoazurin15/status/1376020069889761281,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'KarlaSchaefer', 'name': 'Karla Schaefer', 'id': '252200707'}]",,,,
1376011502747066373,1375679349270142976,1616901681000.0,2021-03-27 22:21:21,-500,,"@Lushka83020544 Si todos dejáramos a un lado los prejuicios seriamos una mejor sociedad. Mi propósito es aportar en la solución de los problemas que nos aqueja. Como ciudadanos tenemos la libertad de elegir, vivimos en un país democrático. Bendiciones.",es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,22,https://twitter.com/alfredoazurin15/status/1376011502747066373,[],[],0,,False,2,0,1,,None,,,,,,,"[{'screen_name': 'Lushka83020544', 'name': 'Lushka ✏', 'id': '1355546598059732992'}]",,,,
1376011249813708802,1376011249813708802,1616901621000.0,2021-03-27 22:20:21,-500,,Cuidemos el #Voto2021  Solo ofrezco trabajo dedicado y transparente. Si cuento con tu confianza solo marcar los corazones de #SomosPerú y escribir ✍ el 15. ¡Vamos con FE! Aquí te brindo más detalles. #LaHoraDelPlaneta #LoÚltimo #AlertaCongreso #AlfredoAzurin15  https://t.co/ZMNH33pFtp,es,"['voto2021', 'somosperú', 'lahoradelplaneta', 'loúltimo', 'alertacongreso', 'alfredoazurin15']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,22,https://twitter.com/alfredoazurin15/status/1376011249813708802,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1376010577915605001/pu/img/E5E6YXDLhwft1Hbi.jpg,False,95,2,25,,None,,,,,,,[],,,,
1376008913313792000,1376008913313792000,1616901064000.0,2021-03-27 22:11:04,-500,,"#PropuestasParlamentarias  Luchar contra la delincuencia es mi primer compromiso como ciudadano y como Policía (r). Quiero aportar, no voy a defraudar a mi país @PoliciaPeru @diariocorreo @ExpresoPeru @RPPNoticias #SomosPerú #AlertaCongreso #AlfredoAzurin15 #LimaNorte  https://t.co/FQyAOyhR1L",es,"['propuestasparlamentarias', 'somosperú', 'alertacongreso', 'alfredoazurin15', 'limanorte']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,22,https://twitter.com/alfredoazurin15/status/1376008913313792000,[],['https://pbs.twimg.com/media/ExiQ0GzW8AIR7dV.jpg'],1,https://pbs.twimg.com/media/ExiQ0GzW8AIR7dV.jpg,False,282,11,68,,None,,,,,,,[],,,,
1375845222001807366,1375829062590021635,1616862037000.0,2021-03-27 11:20:37,-500,,@PoliciaPeru @noticias_tvperu @RPPNoticias @Agencia_Andina @RadioNacionalFM @canalN_ @exitosape @larepublica_pe @atvmasnoticias Importante acción.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,11,https://twitter.com/alfredoazurin15/status/1375845222001807366,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'PoliciaPeru', 'name': 'Policía Nacional del Perú', 'id': '213769482'}, {'screen_name': 'noticias_tvperu', 'name': 'TVPerú Noticias', 'id': '63597537'}, {'screen_name': 'RPPNoticias', 'name': 'RPP Noticias', 'id': '9075022'}, {'screen_name': 'Agencia_Andina', 'name': 'Agencia Andina', 'id': '40933920'}, {'screen_name': 'RadioNacionalFM', 'name': 'Nacional', 'id': '112796268'}, {'screen_name': 'canalN_', 'name': 'Canal N', 'id': '248692867'}, {'screen_name': 'exitosape', 'name': 'Exitosa Noticias', 'id': '2205328350'}, {'screen_name': 'larepublica_pe', 'name': 'Diario La República', 'id': '66746614'}, {'screen_name': 'atvmasnoticias', 'name': 'ATV+ Noticias', 'id': '1231444076'}]",,,,
1375845089449230341,1375845089449230341,1616862005000.0,2021-03-27 11:20:05,-500,,En vivo Radio Libertad  https://t.co/gvDhMz8clb,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,11,https://twitter.com/alfredoazurin15/status/1375845089449230341,[],['https://pbs.twimg.com/media/Exf7zevXMAMCBTN.jpg'],1,https://pbs.twimg.com/media/Exf7zevXMAMCBTN.jpg,False,149,2,34,,None,,,,,,,[],,,,
1375823528197505025,1375823528197505025,1616856865000.0,2021-03-27 09:54:25,-500,,Las Ollas Comunes han cobrado vigencia para enfrentar no solo al Covid-19 sino al hambre por falta de empleo. Es prioritario entender que no se trata de institucionalizar la pobreza hay que dar a la población herramientas de desarrollo. Y eso es lo que quiere hacer #SomosPerú  https://t.co/5om0HzWhXA,es,['somosperú'],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,9,https://twitter.com/alfredoazurin15/status/1375823528197505025,[],['https://pbs.twimg.com/media/ExfoMAzWYAEugfy.jpg'],1,https://pbs.twimg.com/media/ExfoMAzWYAEugfy.jpg,False,102,5,30,,None,,,,,,,[],,,,
1375679349270142976,1375679349270142976,1616822490000.0,2021-03-27 00:21:30,-500,,Durante la campaña también nos damos algunas licencias para sonreír y bromear como parte de nuestra naturaleza.  Falta poco para la lograr la meta. Gracias a todos por tener su respaldo.  #SomosPerú #VotoInformado #AlfredoAzurin15 #LimaNorte #Lima #Elecciones2021 #LoÚltimo  https://t.co/08JWyS2dpy,es,"['somosperú', 'votoinformado', 'alfredoazurin15', 'limanorte', 'lima', 'elecciones2021', 'loúltimo']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,6,0,https://twitter.com/alfredoazurin15/status/1375679349270142976,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375679149323476995/pu/img/UtK4HB6gip_YoTzF.jpg,False,192,12,47,,None,,,,,,,[],,,,
1375543640559394822,1375543640559394822,1616790134000.0,2021-03-26 15:22:14,-500,,Falta poco para llegar a la meta. Seguimos recorriendo la ciudad. #Lima #VotoInformado #LoÚltimo  https://t.co/DBFyU30Asb,es,"['lima', 'votoinformado', 'loúltimo']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,5,15,https://twitter.com/alfredoazurin15/status/1375543640559394822,[],"['https://pbs.twimg.com/media/ExbpntnW8AUDmvt.jpg', 'https://pbs.twimg.com/media/ExbpoLlWQAQWaI7.jpg', 'https://pbs.twimg.com/media/ExbppCTWYAIr8o7.jpg']",1,https://pbs.twimg.com/media/ExbpntnW8AUDmvt.jpg,False,301,11,88,,None,,,,,,,[],,,,
1375157709130113025,1375119310453141513,1616698121000.0,2021-03-25 13:48:41,-500,,@Mikaela35577363 @SCBHUO Y escribir ✍ el 15,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,4,13,https://twitter.com/alfredoazurin15/status/1375157709130113025,[],[],0,,False,2,0,2,,None,,,,,,,"[{'screen_name': 'Mikaela35577363', 'name': 'Mikaela', 'id': '1365222106896695296'}, {'screen_name': 'SCBHUO', 'name': 'BUHO', 'id': '888027701931515904'}]",,,,
1375119310453141513,1375119310453141513,1616688966000.0,2021-03-25 11:16:06,-500,,No te equivoque al momento de votar. Marca los corazones de #SomosPerú y escribe el 15. Aquí te brindo más detalles. #TrabajemosJuntos #AlfredoAzurin15 #AzurinPositivoParaElCongreso #AlertaCongreso #PNP #SeguridadCiudadana #Lima  https://t.co/JPErh2RoaR,es,"['somosperú', 'trabajemosjuntos', 'alfredoazurin15', 'azurinpositivoparaelcongreso', 'alertacongreso', 'pnp', 'seguridadciudadana', 'lima']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,4,11,https://twitter.com/alfredoazurin15/status/1375119310453141513,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375119155490344967/pu/img/u4P3yM0BPMW8aXWo.jpg,False,150,7,58,,None,,,,,,,[],,,,
1374961728291794954,1374764024479547397,1616651396000.0,2021-03-25 00:49:56,-500,,@JOSEATOESPINOZA Gracias por su apoyo. Lo invito a compartir mis redes entre sus contactos de Lima para que conozcan mis propuestas,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,4,0,https://twitter.com/alfredoazurin15/status/1374961728291794954,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'JOSEATOESPINOZA', 'name': 'JOSE ATO ESPINOZA', 'id': '1639107714'}]",,,,
1374961104972038149,1374961104972038149,1616651247000.0,2021-03-25 00:47:27,-500,,Recordando el último año en mi querida institución #PNP  https://t.co/5HzV7d4U3D,es,['pnp'],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,4,0,https://twitter.com/alfredoazurin15/status/1374961104972038149,[],['https://pbs.twimg.com/media/ExTX1aMWQAIQOSi.jpg'],1,https://pbs.twimg.com/media/ExTX1aMWQAIQOSi.jpg,False,306,20,53,,None,,,,,,,[],,,,
1374873303429550082,1374873303429550082,1616630314000.0,2021-03-24 18:58:34,-500,,📹 #Prensa  Los invito acompañarme mañana desde las 8:30 p.m. brindaré detalles de mis propuestas de gestión. #AlertaCongreso #AlfredoAzurin15 #AzurinPositivoParaElCongreso #TrabajemosJuntos #VotoInformado  https://t.co/zOpUBaDMnu,es,"['prensa', 'alertacongreso', 'alfredoazurin15', 'azurinpositivoparaelcongreso', 'trabajemosjuntos', 'votoinformado']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,3,18,https://twitter.com/alfredoazurin15/status/1374873303429550082,[],['https://pbs.twimg.com/media/ExSH72qXAAMBrcs.jpg'],1,https://pbs.twimg.com/media/ExSH72qXAAMBrcs.jpg,False,173,8,58,,None,,,,,,,[],,,,
1374764024479547397,1374764024479547397,1616604259000.0,2021-03-24 11:44:19,-500,,📹 #Prensa #PropuestasParlamentarias  Seguimos trabajando. Los espero este sábado en Radio Libertad para brindar más detalles de mis propuestas  Gracias a todos por su respaldo y confianza. #Elecciones2021 #AlertaCongreso #AlfredoAzurin15 #AzurinPositivoParaElCongreso #SomosPerú  https://t.co/4udWCUeaaP,es,"['prensa', 'propuestasparlamentarias', 'elecciones2021', 'alertacongreso', 'alfredoazurin15', 'azurinpositivoparaelcongreso', 'somosperú']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,3,11,https://twitter.com/alfredoazurin15/status/1374764024479547397,[],['https://pbs.twimg.com/media/ExQkd4SWUAQ3ksb.jpg'],1,https://pbs.twimg.com/media/ExQkd4SWUAQ3ksb.jpg,False,186,11,60,,None,,,,,,,[],,,,
1374426955328618502,1374426955328618502,1616523896000.0,2021-03-23 13:24:56,-500,,📹 #Prensa Comparto la entrevista que me realizaron en @QuipuTVOficial brindo detalles de mis propuestas de gestión 📌Ingresar al Link:  https://t.co/tWIEOAmIPo  https://t.co/k8SJ3S1rIQ,es,['prensa'],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,2,13,https://twitter.com/alfredoazurin15/status/1374426955328618502,['https://www.facebook.com/watch/?v=218781083352692'],['https://pbs.twimg.com/media/ExLyB1sVgAU-8ho.jpg'],1,https://pbs.twimg.com/media/ExLyB1sVgAU-8ho.jpg,False,110,3,44,,None,,,,,,,[],,,,
1374174768614768644,1374174768614768644,1616463770000.0,2021-03-22 20:42:50,-500,,"Falta poco para la meta, apenas unas gradas y alcanzamos el #objetivo. Pero no lo puedo hacer solo sino con todos los hombres y mujeres de buena voluntad. Tenemos que reconstruir el país #AlertaCongreso #TrabajemosJuntos  https://t.co/WZ24ZP6JWa",es,"['objetivo', 'alertacongreso', 'trabajemosjuntos']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,1,20,https://twitter.com/alfredoazurin15/status/1374174768614768644,[],['https://pbs.twimg.com/media/ExIMqNbXMAAPIQV.jpg'],1,https://pbs.twimg.com/media/ExIMqNbXMAAPIQV.jpg,False,324,10,91,,None,,,,,,,[],,,,
1374048839037030400,1374048839037030400,1616433746000.0,2021-03-22 12:22:26,-500,,📹#Prensa QuipuTV Seguimos firmes Los espero hoy a las 5:00 p.m. Explicaremos más sobre nuestras propuestas. #Elecciones2021 #VotoInformado #LimaNorte #LimaSur #AlertaCongreso #AlfredoAzurin15  https://t.co/L1UHmAkuYz,es,"['prensa', 'elecciones2021', 'votoinformado', 'limanorte', 'limasur', 'alertacongreso', 'alfredoazurin15']",[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,1,12,https://twitter.com/alfredoazurin15/status/1374048839037030400,[],['https://pbs.twimg.com/media/ExGaHtWWYAYHla7.jpg'],1,https://pbs.twimg.com/media/ExGaHtWWYAYHla7.jpg,False,147,1,45,,None,,,,,,,[],,,,
1373792961729794049,1373790366835544064,1616372740000.0,2021-03-21 19:25:40,-500,,@jorgebrittog Con el respeto debido creo que no me entendió. Gracias por participar.,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,19,https://twitter.com/alfredoazurin15/status/1373792961729794049,[],[],0,,False,9,1,2,,None,,,,,,,"[{'screen_name': 'jorgebrittog', 'name': 'Jorge Britto', 'id': '81688301'}]",,,,
1373695697439105027,1373684681963618308,1616349550000.0,2021-03-21 12:59:10,-500,,@jorgebrittog @characatos La investigación preliminar debe estar a cargo de la PNP y no de la fiscalía para ello se debe hacer una modificación en el nuevo Código Procesal Penal,es,[],[],1339961851388542976,1339961851388542976,alfredoazurin15,Alfredo Azurin Loayza,7,12,https://twitter.com/alfredoazurin15/status/1373695697439105027,[],[],0,,False,10,1,1,,None,,,,,,,"[{'screen_name': 'jorgebrittog', 'name': 'Jorge Britto', 'id': '81688301'}, {'screen_name': 'characatos', 'name': 'Edgar Mendoza', 'id': '117691771'}]",,,,
