id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1366122587575713793,1366122587575713793,1614543980000.0,2021-02-28 15:26:20,-500,,@Peru_APP #robertochiabra #A2 #nonosparanadie #Perú 🇵🇪🇵🇪🇵🇪🇵🇪  https://t.co/8diOPvQNGV,und,"['robertochiabra', 'a2', 'nonosparanadie', 'perú']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,15,https://twitter.com/robertochiabra/status/1366122587575713793,[],['https://pbs.twimg.com/media/EvVxP5nXMA8EI4f.jpg'],1,https://pbs.twimg.com/media/EvVxP5nXMA8EI4f.jpg,False,4,0,1,,None,,,,,,,[],,,,,alianza_progreso
1365543806855229441,1365543806855229441,1614405988000.0,2021-02-27 01:06:28,-500,,Los invito a sumarse a nuestra campaña entrando al grupo de whatsapp dando click en el enlace 🇵🇪#Perú #robertochiabra2 #congreso2021 #COVID19    https://t.co/Y2qzMV6mZE  https://t.co/nJX3ZNSiPL,es,"['perú', 'robertochiabra2', 'congreso2021', 'covid19']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,1,https://twitter.com/robertochiabra/status/1365543806855229441,['https://chat.whatsapp.com/EWF81VO9E672qchD9BTmYa'],['https://pbs.twimg.com/media/EvNi17fWQAA5ZvT.jpg'],1,https://pbs.twimg.com/media/EvNi17fWQAA5ZvT.jpg,False,69,6,15,,None,,,,,,,[],,,,,alianza_progreso
1365086358184812545,1365086358184812545,1614296924000.0,2021-02-25 18:48:44,-500,,#propuestas @Peru_APP #congreso2021 @elcomercio_peru @exitosape @willaxtv #Noticias  https://t.co/p6w8OP5UIE,und,"['propuestas', 'congreso2021', 'noticias']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,4,18,https://twitter.com/robertochiabra/status/1365086358184812545,[],"['https://pbs.twimg.com/media/EvHCwroXcAAZZ7c.jpg', 'https://pbs.twimg.com/media/EvHCwrmXYAMru8y.jpg']",1,https://pbs.twimg.com/media/EvHCwroXcAAZZ7c.jpg,False,61,3,13,,None,,,,,,,[],,,,,alianza_progreso
1363927834968940549,1363863444211060738,1614020711000.0,2021-02-22 14:05:11,-500,,@gllapapasca Donde estuviste 95?. Si 22 febrero fue último enfrentamiento ¿cuándo nos ganaron? ellos celebran cobarde ataque a patrulla “Roosevelt” el 26/02. Guerras se definen por objetivos políticos. Ecuador quería salida soberana al Amazonas y Perú demarcación de frontera. Donde están hoy?,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,14,https://twitter.com/robertochiabra/status/1363927834968940549,[],[],0,,False,23,1,3,,None,,,,,,,"[{'screen_name': 'gllapapasca', 'name': 'Gllapapasca', 'id': '2214773503'}]",,,,,alianza_progreso
1363925646901182465,1363847583689543680,1614020189000.0,2021-02-22 13:56:29,-500,,"@Creaddor El km2 no es símbolo de resistencia sino de su derrota en el “El maizal”, como reconocen. En un día causamos más bajas que en todo el conflicto. Guerras se definen por objetivos políticos. Ecuador quería salida soberana al Amazonas y Perú demarcación de frontera. Donde están hoy?",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,13,https://twitter.com/robertochiabra/status/1363925646901182465,[],[],0,,False,9,2,0,,None,,,,,,,"[{'screen_name': 'Creaddor', 'name': 'RPB', 'id': '101333116'}]",,,,,alianza_progreso
1363881066801623041,1363881066801623041,1614009560000.0,2021-02-22 10:59:20,-500,,"Hoy, 22 de febrero reitero mi respeto y reconocimiento a los combatientes del Cenepa que permitieron dar fin  a un siglo de conflictos con Ecuador. Honor y gloria por siempre!",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,10,https://twitter.com/robertochiabra/status/1363881066801623041,[],[],0,,False,193,9,29,,None,,,,,,,[],,,,,alianza_progreso
1363745438088765441,1363745413484969990,1613977224000.0,2021-02-22 02:00:24,-500,,Viva el Perú 🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪  https://t.co/zFqjxuhQgS,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745438088765441,[],['https://pbs.twimg.com/media/Euz_PlMXAAM6wKj.jpg'],1,https://pbs.twimg.com/media/Euz_PlMXAAM6wKj.jpg,False,207,13,43,,None,,,,,,,[],,,,,alianza_progreso
1363745425543544839,1363745413484969990,1613977221000.0,2021-02-22 02:00:21,-500,,"Los regresaron al Huallaga a seguir peleando con Sendero. Y no pedían nada. Ni medallas ni desfiles. Mira, ni pensión de veterano pedían. Ellos solo querían que les den una oportunidad de trabajo, y ni eso han podido conseguir. Y son los Gigantes del Cenepa"".  Honor y Gloria !!!",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745425543544839,[],[],0,,False,167,6,36,,None,,,,,,,[],,,,,alianza_progreso
1363745423500935168,1363745413484969990,1613977220000.0,2021-02-22 02:00:20,-500,,"Mientras en Ecuador hubo movilización nacional por guerra, aquí se hablaba de conflicto y la gente seguía tan tranquila en la playa. Mis muchachos se fajaron por todos. ¿Y sabes qué pasó con ellos al acabar las hostilidades?",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745423500935168,[],[],0,,False,107,2,28,,None,,,,,,,[],,,,,alianza_progreso
1363745421714145281,1363745413484969990,1613977220000.0,2021-02-22 02:00:20,-500,,"Nosotros ganamos pese a todas esas dificultades de armamento y logística. ¿Sabes que nos enviaban para comer? Omellete... ¿Has probado comer tortilla de huevos de una lata, en la selva? Mis soldados eran extraordinarios. Si ganamos fue por ellos.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745421714145281,[],[],0,,False,107,2,25,,None,,,,,,,[],,,,,alianza_progreso
1363745419910651907,1363745413484969990,1613977219000.0,2021-02-22 02:00:19,-500,,"Pero es por la munición que usamos, porque no había otra. La munición antitanque bota fuego en vez de esquirlas al detonar, porque está diseñada para perforar el blindaje y que estallen dentro del tanque para que el carro reviente desde dentro. Nunca usamos lanzallamas.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745419910651907,[],[],0,,False,87,3,22,,None,,,,,,,[],,,,,alianza_progreso
1363745417645748226,1363745413484969990,1613977219000.0,2021-02-22 02:00:19,-500,,"22 de Febrero 1995: Ese es el famoso 'miércoles negro', su famosa 'masacre del Maizal'. Y la verdad sea dicha, les dimos de alma. Ellos dicen que el Perú usaba lanzallamas porque sus muertos y heridos, efectivamente, estaban quemados terriblemente.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745417645748226,[],[],0,,False,97,3,25,,None,,,,,,,[],,,,,alianza_progreso
1363745415666020353,1363745413484969990,1613977218000.0,2021-02-22 02:00:18,-500,,"Pero de los soldados del servicio militar obligatorio en particular ¿alguien se acuerda de ellos? Hay una discriminación, un olvido, una indiferencia. En ese momento estábamos en el Cenepa y peleábamos por y para la patria, y no por nadie. Entonces […] no sentíamos el apoyo.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745415666020353,[],[],0,,False,123,3,29,,None,,,,,,,[],,,,,alianza_progreso
1363745413484969990,1363745413484969990,1613977218000.0,2021-02-22 02:00:18,-500,,Hoy se cumplen 26 años del conflicto del Cenepa y es el hecho militar más importante de nuestra historia contemporánea porque dio fin a un siglo de conflictos con el Ecuador.,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,2,https://twitter.com/robertochiabra/status/1363745413484969990,[],[],0,,False,1232,86,348,,None,,,,,,,[],,,,,alianza_progreso
1363550577641353218,1363550577641353218,1613930765000.0,2021-02-21 13:06:05,-500,,"Homenaje (2020) a los 25 años del Conflicto del Cenepa al Tco Segundo Soto Paz, quien siendo Sargento 1ro asumió el mando de la “Patrulla Roosevelt”, luego del traicionero ataque que costó la vida al oficial que la comandaba, cumpliendo el principio que “El comando nunca muere”.  https://t.co/pknJpcgeGr",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,13,https://twitter.com/robertochiabra/status/1363550577641353218,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1363550503607672832/pu/img/9CcL0UVoUZoDVi6L.jpg,False,148,11,40,,None,,,,,,,[],,,,,alianza_progreso
1363347409720467457,1363347409720467457,1613882326000.0,2021-02-20 23:38:46,-500,,#pnp #policianacionaldelperu @PoliciaPeru #peru #noticias #actualidad @MininterPeru  @Peru_APP @MindefPeru 🇵🇪🇵🇪🇵🇪🇵🇪  https://t.co/hNrxCFK53n,und,"['pnp', 'policianacionaldelperu', 'peru', 'noticias', 'actualidad']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,23,https://twitter.com/robertochiabra/status/1363347409720467457,[],['https://pbs.twimg.com/media/EuuVN_5XEAIegUd.jpg'],1,https://pbs.twimg.com/media/EuuVN_5XEAIegUd.jpg,False,99,4,18,,None,,,,,,,[],,,,,alianza_progreso
1363293904892747777,1363293904892747777,1613869570000.0,2021-02-20 20:06:10,-500,,Conferencia a personal del Ejército en día histórico en homenaje a 26 años del conflicto del Alto Cenepa.  https://t.co/KaSUlgpV0i via @FacebookWatch,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,20,https://twitter.com/robertochiabra/status/1363293904892747777,['https://fb.watch/3NqUTaBp7C/'],[],0,,False,48,0,10,,None,,,,,,,[],,,,,alianza_progreso
1362845264852172800,1362845264852172800,1613762606000.0,2021-02-19 14:23:26,-500,,Roberto Chiabra: HONOR Y GLORIA AL PERU  https://t.co/v8F3Db9mGs via @FacebookWatch,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,5,14,https://twitter.com/robertochiabra/status/1362845264852172800,['https://fb.watch/3LOrlUHd8N/'],[],0,,False,22,3,4,,None,,,,,,,[],,,,,alianza_progreso
1362560516305092608,1362560516305092608,1613694716000.0,2021-02-18 19:31:56,-500,,#Peru #BicentenarioPeru  #COVID19  🇵🇪🇵🇪🇵🇪🇵🇪  https://t.co/OcYEsAHK9J,und,"['peru', 'bicentenarioperu', 'covid19']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,4,19,https://twitter.com/robertochiabra/status/1362560516305092608,[],['https://pbs.twimg.com/media/EujJj-UWQAUyz1J.jpg'],1,https://pbs.twimg.com/media/EujJj-UWQAUyz1J.jpg,False,107,3,18,,None,,,,,,,[],,,,,alianza_progreso
1362268395601854464,1362268395601854464,1613625069000.0,2021-02-18 00:11:09,-500,,#COVID19  https://t.co/PwieEdtPbM,und,['covid19'],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,4,0,https://twitter.com/robertochiabra/status/1362268395601854464,[],['https://pbs.twimg.com/media/Eue_372XYAMz-jk.jpg'],1,https://pbs.twimg.com/media/Eue_372XYAMz-jk.jpg,False,52,3,9,,None,,,,,,,[],,,,,alianza_progreso
1362199311790923778,1362199311790923778,1613608599000.0,2021-02-17 19:36:39,-500,,"No aprendemos nada. A fines del 2019 se presentó en Ecuador, Colombia, Bolivia y Chile una inesperada convulsión social con motivaciones diferentes pero con tres causas comunes: abuso de poder, desigualdad y corrupción.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,3,19,https://twitter.com/robertochiabra/status/1362199311790923778,[],[],0,,False,79,2,14,,None,,,,,,,[],,,,,alianza_progreso
1361764983865020426,1361540428705726464,1613505047000.0,2021-02-16 14:50:47,-500,,"@AmaLlulla_2021 que #quenotefloreen los del @elfiltro_pe y @pedroacuna , @marian_j  ,@recisneros , @SQP_Peru",es,['quenotefloreen'],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,2,14,https://twitter.com/robertochiabra/status/1361764983865020426,[],[],0,,False,4,0,0,,None,,,,,,,[],,,,,alianza_progreso
1361764477406969863,1361540428705726464,1613504926000.0,2021-02-16 14:48:46,-500,,"@IDL_R -""Apagar el incendio"":""Vizcarra, puso empeño en operación Tayta, logró resultados"".""Proceso iniciado por usurpación congresal encabezada por Merino, sucedido después por gobierno Sagasti,desactivó Plan Tayta"". Coincido, no dar continuidad impidió descenso contagios.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,2,14,https://twitter.com/robertochiabra/status/1361764477406969863,[],[],0,,False,13,2,2,,None,,,,,,,[],,,,,alianza_progreso
1361728500332396553,1361728500332396553,1613496348000.0,2021-02-16 12:25:48,-500,,"#487traidores Sobre el caso de las vacunas. No se puede volver a repetir: ""mientras yo esté bien el resto que se acomode"" y recordar siempre que ""la traición y la deslealtad no se perdonan"". Va para todos.",es,['487traidores'],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,2,12,https://twitter.com/robertochiabra/status/1361728500332396553,[],[],0,,False,306,11,93,,None,,,,,,,[],,,,,alianza_progreso
1361540428705726464,1361540428705726464,1613451509000.0,2021-02-15 23:58:29,-500,,#QUENOTEFLOREEN  @marian_j  del @elfiltro_pe y #QUENOTEFLOREEN @SQP_Peru con @recisneros y @pedroacuna #Actualidad #BicentenarioPeru #noticias #peru  https://t.co/Q5JeNZxYFi,es,"['quenotefloreen', 'quenotefloreen', 'actualidad', 'bicentenarioperu', 'noticias', 'peru']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,23,https://twitter.com/robertochiabra/status/1361540428705726464,[],"['https://pbs.twimg.com/media/EuUpyb-WYAQbWbv.jpg', 'https://pbs.twimg.com/media/EuUpyb-WQAArAqx.jpg']",1,https://pbs.twimg.com/media/EuUpyb-WYAQbWbv.jpg,False,21,2,8,,None,,,,,,,[],,,,,alianza_progreso
1361310336352194562,1361310336352194562,1613396650000.0,2021-02-15 08:44:10,-500,,Este sábado 20 participaré en la conferencia organizada por nuestro Ejército “26 años de la Victoriosa Campaña Militar del Alto Cenepa”. Operaciones que dieron fin a un siglo de conflictos con el Ecuador.  https://t.co/Dz9Pu8wDD1,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,1,8,https://twitter.com/robertochiabra/status/1361310336352194562,[],['https://pbs.twimg.com/media/EuRYiE7XIAUcgoJ.jpg'],1,https://pbs.twimg.com/media/EuRYiE7XIAUcgoJ.jpg,False,137,6,17,,None,,,,,,,[],,,,,alianza_progreso
1359928782577090561,1359928782577090561,1613067262000.0,2021-02-11 13:14:22,-500,,"Don Víctor García Temoche y Doña María Esther Rojas González, padres de nuestro Héroe Nacional del Cenepa Mayor EP Luis Alberto García Rojas han fallecido. Nuestras condolencias para la familia y amigos. Ellos forjaron valores en nuestro héroe, hoy los reconocemos.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,4,13,https://twitter.com/robertochiabra/status/1359928782577090561,[],[],0,,False,179,4,43,,None,,,,,,,[],,,,,alianza_progreso
1359527208205885445,1359527208205885445,1612971519000.0,2021-02-10 10:38:39,-500,,"Hoy recordamos a nuestros pilotos Comandante FAP Victor Maldonado Begazo y Mayor Enrique Caballero Orrego, quienes entregaron sus vidas por la Patria en las Operaciones del Cenepa 1995. Honor y gloria!",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,3,10,https://twitter.com/robertochiabra/status/1359527208205885445,[],[],0,,False,366,8,79,,None,,,,,,,[],,,,,alianza_progreso
1358377728047726595,1358377728047726595,1612697462000.0,2021-02-07 06:31:02,-500,,"Hoy recordamos a nuestros pilotos: Comandante FAP Marco Schenone y Teniente FAP Raúl Vera, quienes entregaron su vida en cumplimiento del deber en las operaciones militares del Cenepa en 1995. Gloria y honor por siempre!",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,6,https://twitter.com/robertochiabra/status/1358377728047726595,[],[],0,,False,1196,57,261,,None,,,,,,,[],,,,,alianza_progreso
1358126416320200707,1358126416320200707,1612637545000.0,2021-02-06 13:52:25,-500,,"A los policías le exigimos como 100, pero no nos preocupamos por su salud. Quién responde por la mala calidad de atención que le brindan en el hospital de la Policía Nacional ?",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,13,https://twitter.com/robertochiabra/status/1358126416320200707,[],[],0,,False,667,30,162,,None,,,,,,,[],,,,,alianza_progreso
1358065605216260096,1358065605216260096,1612623046000.0,2021-02-06 09:50:46,-500,,Hoy recordamos a nuestros pilotos FAP Cap Percy Philips y Cap Miguel Alegre. Dieron su vida en  cumplimiento de su deber en el conflicto del Cenepa en 1995. Gloria y honor por siempre!,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,9,https://twitter.com/robertochiabra/status/1358065605216260096,[],[],0,,False,1317,55,250,,None,,,,,,,[],,,,,alianza_progreso
1357763875660312582,1357763875660312582,1612551108000.0,2021-02-05 13:51:48,-500,,#COVID19 #Peru #noticias 🇵🇪🇵🇪🇵🇪 #gigantesdelcenepa @elcomercio_peru @willaxtv #BicentenarioPeru  https://t.co/Z92zxpV42e,und,"['covid19', 'peru', 'noticias', 'gigantesdelcenepa', 'bicentenarioperu']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,5,13,https://twitter.com/robertochiabra/status/1357763875660312582,[],['https://pbs.twimg.com/media/Ete_CG9XMAAGAxR.jpg'],1,https://pbs.twimg.com/media/Ete_CG9XMAAGAxR.jpg,False,143,9,44,,None,,,,,,,[],,,,,alianza_progreso
1356624862853410820,1356624862853410820,1612279546000.0,2021-02-02 10:25:46,-500,,Hoy recordamos al My EP Marko Jara Schenone caído cuando perseguía al enemigo que huía hacia Coangos. Fiel a su estilo a la cabeza de su patrulla. Gloria y honor por siempre.,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,2,10,https://twitter.com/robertochiabra/status/1356624862853410820,[],[],0,,False,611,29,123,,None,,,,,,,[],,,,,alianza_progreso
1356467581440450560,1356467581440450560,1612242048000.0,2021-02-02 00:00:48,-500,,HONOR Y GLORIA ! 🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪 HIJOS DEL PUEBLO QUE TODAVIA NO HEMOS APRENDIDO A VALORAR !! #noticias #Peru @EjercitoPeru  @MindefPeru @naval_peru @fapperu @presidenciaperu @pcmperu @PBOPeru @elcomercio_peru @larepublica_pe @ExpresoPeru  @congresoperu  https://t.co/vNH4KHcTlF,es,"['noticias', 'peru']",[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,2,0,https://twitter.com/robertochiabra/status/1356467581440450560,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1356467450527768577/pu/img/XIKX02g5F1W-AygD.jpg,False,176,6,39,,None,,,,,,,[],,,,,alianza_progreso
1355136300194664451,1355136300194664451,1611924645000.0,2021-01-29 07:50:45,-500,,"Hoy recordamos al mayor EP Luis Alberto GARCÍA ROJAS, nuestro HÉROE NACIONAL DEL CENEPA, gran ejemplo para todas las generaciones de pilotos del Ejército y para todos los que visten y vestirán el uniforme de la patria. Gloria y honor por siempre.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,5,7,https://twitter.com/robertochiabra/status/1355136300194664451,[],[],0,,False,327,11,68,,None,,,,,,,[],,,,,alianza_progreso
1354558060480573442,1354558060480573442,1611786782000.0,2021-01-27 17:33:02,-500,,"Hechos históricos por recordar: 26 de enero 1995 ataque a traición a la patrulla del Tte EP William Guzmán Espinoza dió inicio al conflicto del Cenepa; Día 27 acción sobre Cueva de los Tayos. Como hoy 2014, CIJH emite su fallo sobre la demarcación fronteriza marítima con Chile.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,3,17,https://twitter.com/robertochiabra/status/1354558060480573442,[],[],0,,False,160,7,35,,None,,,,,,,[],,,,,alianza_progreso
1353039459151978497,1353032545269641217,1611424719000.0,2021-01-23 12:58:39,-500,,"@Joseeduardosn Es la ley de la oferta y la demanda José. Mercado negro generado por los actos delictivos. Autopartes, celulares, artículos diversos, etc",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,12,https://twitter.com/robertochiabra/status/1353039459151978497,[],[],0,,False,7,1,0,,None,,,,,,,"[{'screen_name': 'Joseeduardosn', 'name': 'José Eduardo Sarango', 'id': '794003875'}]",,,,,alianza_progreso
1353036262471565312,1353028388819267584,1611423957000.0,2021-01-23 12:45:57,-500,,"@ernalvarez1702 Es correcta tu apreciación, a los ilegales que delinquen. Control de fronteras a cargo de la PNP debe ser reforzada.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,12,https://twitter.com/robertochiabra/status/1353036262471565312,[],[],0,,False,34,2,4,,None,,,,,,,"[{'screen_name': 'ernalvarez1702', 'name': 'Eral2071', 'id': '755215116170395648'}]",,,,,alianza_progreso
1353032545269641217,1353032545269641217,1611423071000.0,2021-01-23 12:31:11,-500,,Agenda de seguridad de aplicación inmediata: Bloquear celulares de cárceles.  Prohibido 2 en moto. Moto taxis identificadas. Clausura definitiva de mercados negros. Retención de brevete 1 año y combis al depósito para chatarreo.  Orden con mano firme.,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,12,https://twitter.com/robertochiabra/status/1353032545269641217,[],[],0,,False,1194,132,253,,None,,,,,,,[],,,,,alianza_progreso
1353028388819267584,1353028388819267584,1611422080000.0,2021-01-23 12:14:40,-500,,"Ilegales asaltan armados en motos, se graban para intimidar, no respetan leyes y autoridades. Reacción: “Operación de detección Ilegales” barrios y distritos. FFAA hacen cerco perímetro, PNP capturar y expulsa. Orden con mano firme para reducir la inseguridad. Mañana es tarde",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,6,12,https://twitter.com/robertochiabra/status/1353028388819267584,[],[],0,,False,1523,112,459,,None,,,,,,,[],,,,,alianza_progreso
1352684388262154240,1352684388262154240,1611340064000.0,2021-01-22 13:27:44,-500,,Se emplea  a las FFAA para controlar  a los vendedores ambulantes y no para reforzar la frontera norte donde ingresan masivamente ilegales para generar mayor inseguridad ciudadana.,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,5,13,https://twitter.com/robertochiabra/status/1352684388262154240,[],[],0,,False,2064,130,670,,None,,,,,,,[],,,,,alianza_progreso
1352683995851591681,1352683995851591681,1611339970000.0,2021-01-22 13:26:10,-500,,"En MINEDU no hay presupuesto para los COAR pero si para comprar carteras y zapatos. Demuestra: Mientras yo esté bien, el resto que se acomode.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,5,13,https://twitter.com/robertochiabra/status/1352683995851591681,[],[],0,,False,113,2,35,,None,,,,,,,[],,,,,alianza_progreso
1352093973586857988,1352090846284320770,1611199298000.0,2021-01-20 22:21:38,-500,,"@Tyger900 Alex, el objetivo político de Ecuador era “salida soberana al Amazonas”; De Perú demarcar los 78 kms de acuerdo al Protocolo de Río de Janeiro. Hoy la frontera está delimitada y demarcada en nuestra frontera establecida de acuerdo al Protocolo. Quien ganó?",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,3,22,https://twitter.com/robertochiabra/status/1352093973586857988,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'Tyger900', 'name': 'Alex', 'id': '1352076073425518593'}]",,,,,alianza_progreso
1352038021420507137,1352038021420507137,1611185958000.0,2021-01-20 18:39:18,-500,,"Gobierno sin iniciativa y  estrategia integral.Después de 20 días reacciona ante las críticas; re contrata médicos CAS despedidos en diciembre y apura plan TAYTA de apoyo alimentario a contagiados por covid 19. No hay sentido de urgencia. Si, baja calidad de gestión en emergencia",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,3,18,https://twitter.com/robertochiabra/status/1352038021420507137,[],[],0,,False,134,5,32,,None,,,,,,,[],,,,,alianza_progreso
1351943010603425792,1351943010603425792,1611163306000.0,2021-01-20 12:21:46,-500,,"Tenemos un Estado asintomático. Sin sentido de urgencia ante la 2da ola de la pandemia. Por lo menos una demostración de la logística para la vacunación, cantidad y lugares de aplicación, data de quienes y dónde serán vacunados. Importante para generar confianza.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,3,12,https://twitter.com/robertochiabra/status/1351943010603425792,[],[],0,,False,61,3,15,,None,,,,,,,[],,,,,alianza_progreso
1350894034085150724,1350894034085150724,1610913210000.0,2021-01-17 14:53:30,-500,,Las lecciones y experiencias de esta pandemia obligan a tener unidad para dejar de ser un “estado latente de vulnerabilidad” y pasar a ser un país estable y con mejor futuro.,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,14,https://twitter.com/robertochiabra/status/1350894034085150724,[],[],0,,False,51,0,14,,None,,,,,,,[],,,,,alianza_progreso
1350892906308132867,1350892906308132867,1610912941000.0,2021-01-17 14:49:01,-500,,"No evaluamos ni aprendemos de lo que sucede en el mundo y en la región. No interesa la cantidad de hechos reportados sino su relevancia y cómo se relacionan entre sí, para poder distinguir lo que realmente sucede.  Es un arte el saber leer los acontecimientos.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,14,https://twitter.com/robertochiabra/status/1350892906308132867,[],[],0,,False,34,0,8,,None,,,,,,,[],,,,,alianza_progreso
1350890207785201667,1350491913980420102,1610912298000.0,2021-01-17 14:38:18,-500,,@ECordova29 Gracias Edwin. Me impulsa a seguir sirviendo al país.,es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,14,https://twitter.com/robertochiabra/status/1350890207785201667,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ECordova29', 'name': 'Edwin Córdova P.', 'id': '1240244197711581185'}]",,,,,alianza_progreso
1350882162518740992,1350882162518740992,1610910380000.0,2021-01-17 14:06:20,-500,,"Se necesita del compromiso de todos para superar las deficiencias estructurales del Estado, para elevar la calidad de vida de los ciudadanos. Fortalecer el país desde la base que son los distritos, con liderazgos municipales sólidos.",es,[],[],1322165057833390080,1322165057833390080,robertochiabra,Roberto Chiabra 🇵🇪,7,14,https://twitter.com/robertochiabra/status/1350882162518740992,[],[],0,,False,40,0,6,,None,,,,,,,[],,,,,alianza_progreso
