id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,political_party
1376764567167115265,1376594287853514752,1617081226000.0,2021-03-30 00:13:46,-500,,@Christianmanuel @MinjusDH_Peru Una gran pérdida 😢,es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,2,0,https://twitter.com/patty_juarez_/status/1376764567167115265,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Christianmanuel', 'name': 'Manuel', 'id': '54723352'}, {'screen_name': 'MinjusDH_Peru', 'name': 'Ministerio de Justicia y Derechos Humanos', 'id': '60989762'}]",,,,,fuerza_popular
1376759242074562560,1376759242074562560,1617079956000.0,2021-03-29 23:52:36,-500,,"En la zona Q de Huaycán, altamente fujimorista, adhiriéndose a nuestra propuesta y Plan de Gobierno. Con humildad exponemos en todo el país  nuestras ideas.#KeikoPresidenta2021 #ATuLadoConCuidado #k2  https://t.co/owo2Kls6Ee",es,"['keikopresidenta2021', 'atuladoconcuidado', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,1,23,https://twitter.com/patty_juarez_/status/1376759242074562560,[],['https://pbs.twimg.com/media/Exs7O5MWgAEo1xD.jpg'],1,https://pbs.twimg.com/media/Exs7O5MWgAEo1xD.jpg,False,215,16,60,,None,,,,,,,[],,,,,fuerza_popular
1376752849305108481,1376752849305108481,1617078432000.0,2021-03-29 23:27:12,-500,,"En Ñaña, hoy día lunes en la noche, con todas las medidas de seguridad, a cuidarnos mucho, pero llevando propuestas y mensaje de @KeikoFujimori y @PFuerzaPopular #SeguimosEnCampaña #KeikoPresidenta2021 #FuerzaDeMujer #k2  https://t.co/NjUL1znOPv",es,"['seguimosencampaña', 'keikopresidenta2021', 'fuerzademujer', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,1,23,https://twitter.com/patty_juarez_/status/1376752849305108481,[],"['https://pbs.twimg.com/media/Exs1WepWQAI2_3k.jpg', 'https://pbs.twimg.com/media/Exs1avtWUAA82tx.jpg']",1,https://pbs.twimg.com/media/Exs1WepWQAI2_3k.jpg,False,157,8,45,,None,,,,,,,[],,,,,fuerza_popular
1376594287853514752,1376594287853514752,1617040628000.0,2021-03-29 12:57:08,-500,,"Es un día muy triste,  falleció Ada Constantino Fernández,  una gran abogada,  amiga, profesional de primer nivel, muy inteligente y con gran conocimiento de gestión pública.Te rindo homenaje querida Ada, se que donde estés demostrarás ese carácter alegre y firme. 😢  https://t.co/0OJl34ijlq",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,12,https://twitter.com/patty_juarez_/status/1376594287853514752,[],['https://pbs.twimg.com/media/ExqlNEUXEAA0Mxq.jpg'],1,https://pbs.twimg.com/media/ExqlNEUXEAA0Mxq.jpg,False,99,5,13,,None,,,,,,,[],,,,,fuerza_popular
1376529166598873089,1376529166598873089,1617025102000.0,2021-03-29 08:38:22,-500,,¿Vizcarra es aún candidato?,es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,8,https://twitter.com/patty_juarez_/status/1376529166598873089,[],[],0,,False,264,237,54,,None,,,,,,,[],,,,,fuerza_popular
1376511408737808384,1376370996748369920,1617020868000.0,2021-03-29 07:27:48,-500,,@esquinabaja Definitivamente siiii.,es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,7,https://twitter.com/patty_juarez_/status/1376511408737808384,[],[],0,,False,17,0,1,,None,,,,,,,"[{'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,,fuerza_popular
1376338216974958593,1376338216974958593,1616979576000.0,2021-03-28 19:59:36,-500,,¡Delicioso! Se ve buenísimo!!!,es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,19,https://twitter.com/patty_juarez_/status/1376338216974958593,[],[],0,,False,51,1,5,https://twitter.com/jeanpierre27_01/status/1376330863986802693,None,,,,,,,[],,,,,fuerza_popular
1376320223998046208,1376320223998046208,1616975286000.0,2021-03-28 18:48:06,-500,,"@rlopezaliaga1 sobrepasó todo límite, debe pedir disculpas públicas y desagraviar a @KeikoFujimori. Un hombre de verdad no insulta de esa manera a una mujer candidata quien merece todo nuestro respeto como madre, esposa, hija y política.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,18,https://twitter.com/patty_juarez_/status/1376320223998046208,[],[],0,,False,27,4,19,https://twitter.com/MIKI_Torres_/status/1376291106216943617,None,,,,,,,[],,,,,fuerza_popular
1376311330756509697,1376311330756509697,1616973166000.0,2021-03-28 18:12:46,-500,,Programa #PeruAbierto de @PFuerzaPopular viene dando resultados  muy buena noticia los restaurantes elevan sus ingresos.,es,['peruabierto'],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,18,https://twitter.com/patty_juarez_/status/1376311330756509697,[],[],0,,False,41,0,9,https://twitter.com/Agencia_Andina/status/1376310633226928130,None,,,,,,,[],,,,,fuerza_popular
1376296394726768640,1376216825277583362,1616969605000.0,2021-03-28 17:13:25,-500,,"@paolug @Hesi_Karina @DivaQuintanil Aún no lo he leído, es un pecado de mi parte, apenas termine la campaña prometo leerlo.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,17,https://twitter.com/patty_juarez_/status/1376296394726768640,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'paolug', 'name': 'Paola', 'id': '176447124'}, {'screen_name': 'Hesi_Karina', 'name': 'Hess', 'id': '3432489454'}, {'screen_name': 'DivaQuintanil', 'name': 'Diva 🦋 🐃', 'id': '915902213205217280'}]",,,,,fuerza_popular
1376277107047813120,1376216825277583362,1616965006000.0,2021-03-28 15:56:46,-500,,"@Hesi_Karina @DivaQuintanil Extraordinario discurso de Alan García, aún lo recuerdo, cuanta falta hace a la política peruana.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,15,https://twitter.com/patty_juarez_/status/1376277107047813120,[],[],0,,False,47,4,4,,None,,,,,,,"[{'screen_name': 'Hesi_Karina', 'name': 'Hess', 'id': '3432489454'}, {'screen_name': 'DivaQuintanil', 'name': 'Diva 🦋 🐃', 'id': '915902213205217280'}]",,,,,fuerza_popular
1375791393185144838,1375791393185144838,1616849203000.0,2021-03-27 07:46:43,-500,,Es bueno recordar que el Grupo Parlamentario Acción Popular- Frente Amplio en el Congreso fue conformado por @yonhy_lescano y @Vero_Mendoza_F por su cercanía ideológica y coincidencias respecto al sentido de sus votos  Reflexionemos responsablemente sobre nuestro voto. #K2,es,['k2'],[],317123504,317123504,patty_juarez_,Patricia Juarez,6,7,https://twitter.com/patty_juarez_/status/1375791393185144838,[],[],0,,False,146,19,66,https://twitter.com/JaimeAbensur/status/1375435913933815815,None,,,,,,,[],,,,,fuerza_popular
1375660555311194120,1375660555311194120,1616818009000.0,2021-03-26 23:06:49,-500,,¿No es que esta señora había  sido apartada?  Elecciones 2021 | Neldy Mendoza |Renovación Popular: Reaparece candidata a la vicepresidencia de Renovación Popular | POLITICA | PERU21  https://t.co/jvlEdhK9zm,es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,5,23,https://twitter.com/patty_juarez_/status/1375660555311194120,['https://peru21.pe/politica/elecciones-2021-neldy-mendoza-renovacion-popular-reaparece-candidata-a-la-vicepresidencia-de-renovacion-popular-noticia/'],[],0,,False,63,30,26,,None,,,,,,,[],,,,,fuerza_popular
1375544718449373185,1375544718449373185,1616790391000.0,2021-03-26 15:26:31,-500,,¡Vamos con Fuerza Keiko! ¡Si Se Puede! #KeikoPresidenta2021 #PeruAbierto #DileSiALosEmprendedores #K2,es,"['keikopresidenta2021', 'peruabierto', 'dilesialosemprendedores', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,5,15,https://twitter.com/patty_juarez_/status/1375544718449373185,[],[],0,,False,161,4,53,https://twitter.com/KeikoFujimori/status/1375520162410037250,None,,,,,,,[],,,,,fuerza_popular
1375494150397771778,1375494150397771778,1616778335000.0,2021-03-26 12:05:35,-500,,"Este es la clase de hombre que no quisiéramos que se cruce en nuestra vida, ni en la de nuestras hijas. ¡Despreciable!",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,5,12,https://twitter.com/patty_juarez_/status/1375494150397771778,[],[],0,,False,99,11,38,https://twitter.com/tromepe/status/1375430152482603008,None,,,,,,,[],,,,,fuerza_popular
1375472419507470336,1375472419507470336,1616773154000.0,2021-03-26 10:39:14,-500,,¿Es meme?,en,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,5,10,https://twitter.com/patty_juarez_/status/1375472419507470336,[],[],0,,False,100,27,22,https://twitter.com/JuntosporPeru/status/1375254029517869059,None,,,,,,,[],,,,,fuerza_popular
1375451056478560261,1375346154184007681,1616768061000.0,2021-03-26 09:14:21,-500,,@ChiangBer @SignoriTita @PFuerzaPopular @KeikoFujimori Lamento contrariarte pero la única propuesta que dará estabilidad al país e incentivará la actividad privada con seriedad y firmeza será Keiko y Fuerza Popular.,es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,5,9,https://twitter.com/patty_juarez_/status/1375451056478560261,[],[],0,,False,5,4,2,,None,,,,,,,"[{'screen_name': 'ChiangBer', 'name': 'Carlos Chiang', 'id': '422304957'}, {'screen_name': 'SignoriTita', 'name': 'Tita Signori', 'id': '956340089503690752'}, {'screen_name': 'PFuerzaPopular', 'name': 'Partido Político Fuerza Popular 🇵🇪', 'id': '721086806'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,,fuerza_popular
1375262336362147843,1375240543433801737,1616723066000.0,2021-03-25 20:44:26,-500,,"@flormezak6 @KeikoFujimori @flormezak6 una candidata joven de Fuerza Popular, formada políticamente para responder a retos importantes como ser Congresista de la República.  ¡Éxitos Florcita!",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,4,20,https://twitter.com/patty_juarez_/status/1375262336362147843,[],[],0,,False,21,1,4,,None,,,,,,,"[{'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,,fuerza_popular
1375080139810299907,1375080139810299907,1616679627000.0,2021-03-25 08:40:27,-500,,"Mis sentidas condolencias a los familiares del señor Manuel Dammert Egoaguirre, ex Congresista de la República, hombre de profundas convicciones políticas, con quien podíamos disentir pero siempre respetar. Que descanse en paz.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,4,8,https://twitter.com/patty_juarez_/status/1375080139810299907,[],[],0,,False,101,3,14,https://twitter.com/ManuelDammert/status/1375064770987094021,None,,,,,,,[],,,,,fuerza_popular
1374907851810820101,1374907851810820101,1616638551000.0,2021-03-24 21:15:51,-500,,#AmorDeHermana #KeikoPresidenta #k2,und,"['amordehermana', 'keikopresidenta', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,3,21,https://twitter.com/patty_juarez_/status/1374907851810820101,[],[],0,,False,193,5,55,https://twitter.com/KeikoFujimori/status/1374906879969787906,None,,,,,,,[],,,,,fuerza_popular
1374869602967154690,1374869602967154690,1616629431000.0,2021-03-24 18:43:51,-500,,¡Vamos Keiko Vamos! ¡Si se Puede! #KeikoPresidenta,es,['keikopresidenta'],[],317123504,317123504,patty_juarez_,Patricia Juarez,3,18,https://twitter.com/patty_juarez_/status/1374869602967154690,[],[],0,,False,232,13,63,https://twitter.com/KeikoFujimori/status/1374865903855239170,None,,,,,,,[],,,,,fuerza_popular
1374868695755993088,1374868695755993088,1616629215000.0,2021-03-24 18:40:15,-500,,"En la tarde nos tocó Lomas de Carabayllo, llevando esperanza y la promesa que trabajaremos por los que menos tienen ¡Somos incansables! #SeguimosTrabajando #KeikoPresidenta #ATuLadoConCuidado  https://t.co/ABFiJpYkB5",es,"['seguimostrabajando', 'keikopresidenta', 'atuladoconcuidado']",[],317123504,317123504,patty_juarez_,Patricia Juarez,3,18,https://twitter.com/patty_juarez_/status/1374868695755993088,[],"['https://pbs.twimg.com/media/ExSDocRU4AImRmp.jpg', 'https://pbs.twimg.com/media/ExSDt0xVEAYu9hh.jpg', 'https://pbs.twimg.com/media/ExSDwnqUcAACHNI.jpg', 'https://pbs.twimg.com/media/ExSDyrgWYAMPrmA.jpg']",1,https://pbs.twimg.com/media/ExSDocRU4AImRmp.jpg,False,200,16,60,,None,,,,,,,[],,,,,fuerza_popular
1374807878738006017,1374807878738006017,1616614715000.0,2021-03-24 14:38:35,-500,,"¡Seguimos trabajando con humildad, entrega y compromiso con el país! ¡Los Olivos Presente! Cada día más adhesiones a la candidatura de @KeikoFujimori y de @PFuerzaPopular #K2  https://t.co/i1HzUKulQj",es,['k2'],[],317123504,317123504,patty_juarez_,Patricia Juarez,3,14,https://twitter.com/patty_juarez_/status/1374807878738006017,[],"['https://pbs.twimg.com/media/ExRMdBQXAAU5vnH.jpg', 'https://pbs.twimg.com/media/ExRMdy6WgAQNHEE.jpg']",1,https://pbs.twimg.com/media/ExRMdBQXAAU5vnH.jpg,False,184,7,62,,None,,,,,,,[],,,,,fuerza_popular
1374573200244420609,1374537008186589184,1616558763000.0,2021-03-23 23:06:03,-500,,"@eudmed @romerocaroperu @HDeSotoPeru De acuerdo Eugenio,  HdS no es funcionario público,  no le quita vacunas a nadie y tiene total libertad para cuidar de su salud. Muchos equivocados creen que estamos en Venezuela.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,2,23,https://twitter.com/patty_juarez_/status/1374573200244420609,[],[],0,,False,218,7,25,,None,,,,,,,"[{'screen_name': 'eudmed', 'name': ""Eugenio D'Medina Lora"", 'id': '129305935'}, {'screen_name': 'romerocaroperu', 'name': 'Manuel Romero Caro', 'id': '1141456125306507264'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}]",,,,,fuerza_popular
1374571190279405572,1374571190279405572,1616558284000.0,2021-03-23 22:58:04,-500,,¡Vamos con Fuerza Keiko! ¡Extraordinaria noticia! #KeikoPresidenta #K2,es,"['keikopresidenta', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,2,22,https://twitter.com/patty_juarez_/status/1374571190279405572,[],[],0,,False,232,13,67,https://twitter.com/KeikoFujimori/status/1374555057874636802,None,,,,,,,[],,,,,fuerza_popular
1374465895431499787,1374454359551971333,1616533180000.0,2021-03-23 15:59:40,-500,,"@jlcckoky @maryju333 Gracias José Luis, mucha gente debería emular tu coherencia. Mil gracias.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,2,15,https://twitter.com/patty_juarez_/status/1374465895431499787,[],[],0,,False,36,3,10,,None,,,,,,,"[{'screen_name': 'jlcckoky', 'name': '𝑱𝒐𝒓𝒈𝒆𝑳𝒖𝒊𝒔 𝑪𝒂𝒃𝒂𝒏𝒊', 'id': '52487924'}, {'screen_name': 'maryju333', 'name': 'MARIA JULIA', 'id': '209315366'}]",,,,,fuerza_popular
1374209278479904771,1374209278479904771,1616471998000.0,2021-03-22 22:59:58,-500,,"#FuerzaKeiko #KeikoPresidente2021 Seguimos con la fuerza de la mujer peruana valiente, decidida, que sabe levantarse de la adversidad y de las injusticias. ¡Es tiempo de las mujeres! #SeguimosAdelanteHastaElTriunfo #K2  https://t.co/Jw7C88giVH",es,"['fuerzakeiko', 'keikopresidente2021', 'seguimosadelantehastaeltriunfo', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,1,22,https://twitter.com/patty_juarez_/status/1374209278479904771,[],['https://pbs.twimg.com/media/ExIsDieXMAAaJQ8.jpg'],1,https://pbs.twimg.com/media/ExIsDieXMAAaJQ8.jpg,False,352,18,104,,None,,,,,,,[],,,,,fuerza_popular
1374140150226255872,1374140150226255872,1616455516000.0,2021-03-22 18:25:16,-500,,"Con dirigentes de la Etapa 4 y 5 Andes de Musa, Laderas de Musa, Cooperativa de Vivienda, escuchando sus problemas y proponiendo soluciones,  TODOS  SON @KeikoFujimori  #K2 @PFuerzaPopular @JovenesFP_  https://t.co/cmHAm1qsiB",es,['k2'],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,18,https://twitter.com/patty_juarez_/status/1374140150226255872,[],['https://pbs.twimg.com/media/ExHtKqdWgAg53Fw.jpg'],1,https://pbs.twimg.com/media/ExHtKqdWgAg53Fw.jpg,False,73,2,24,,None,,,,,,,[],,,,,fuerza_popular
1374135149588267009,1373854540412387333,1616454324000.0,2021-03-22 18:05:24,-500,,"@SignoriTita @KeikoFujimori Todo mi cariño para ti. Fuerza, sigamos adelante!!!",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,18,https://twitter.com/patty_juarez_/status/1374135149588267009,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'SignoriTita', 'name': 'Tita Signori', 'id': '956340089503690752'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,,fuerza_popular
1374134849657831425,1374134849657831425,1616454253000.0,2021-03-22 18:04:13,-500,,"La Colonia china presente, gracias Julio Li coordinador general de la  Asociación de Restaurantes Chinos en el Peru y señor Leo Chin del grupo de Chifa Álamos  ellos están con @KeikoFujimori y @PFuerzaPopular , escribirán el 2 para el Congreso por Lima. ¡Seguimos imparables!  https://t.co/F9B10s6tCR",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,18,https://twitter.com/patty_juarez_/status/1374134849657831425,[],['https://pbs.twimg.com/media/ExHoWYtXAAIpORQ.jpg'],1,https://pbs.twimg.com/media/ExHoWYtXAAIpORQ.jpg,False,251,11,71,,None,,,,,,,[],,,,,fuerza_popular
1374133030034542594,1374133030034542594,1616453819000.0,2021-03-22 17:56:59,-500,,"En la zona Q en Huaycán, gracias por la cariñosa y comprometida recepción de los vecinos. En Huaycán TODOS están con @KeikoFujimori y @PFuerzaPopular Ellos marcarán la K y escribirán el 2. Nuestro gobierno será de consenso, abierto y comprometido con el desarrollo del país.  https://t.co/ves07coHS6",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,17,https://twitter.com/patty_juarez_/status/1374133030034542594,[],"['https://pbs.twimg.com/media/ExHmp_sXEAEypLM.jpg', 'https://pbs.twimg.com/media/ExHmrIdWgAY6nS3.jpg', 'https://pbs.twimg.com/media/ExHmsXtXMAsl3Jx.jpg']",1,https://pbs.twimg.com/media/ExHmp_sXEAEypLM.jpg,False,185,16,59,,None,,,,,,,[],,,,,fuerza_popular
1374127766208192524,1373854540412387333,1616452564000.0,2021-03-22 17:36:04,-500,,"@SignoriTita @KeikoFujimori Gracias Tita, Keiko será una gran gobernante con sobriedad, empatía y compromiso con el Perú.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,1,17,https://twitter.com/patty_juarez_/status/1374127766208192524,[],[],0,,False,7,2,2,,None,,,,,,,"[{'screen_name': 'SignoriTita', 'name': 'Tita Signori', 'id': '956340089503690752'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,,fuerza_popular
1373805421102829569,1373805421102829569,1616375711000.0,2021-03-21 20:15:11,-500,,"#DebatePresidencial Keiko Fujimori : planteamos abrir y no cerrar negocios, la economía saldrá adelante cuidando la vida,  hasta el 31 de diciembre del 2021 TODOS los peruanos estarán vacunados.",es,['debatepresidencial'],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,20,https://twitter.com/patty_juarez_/status/1373805421102829569,[],[],0,,False,363,13,98,,None,,,,,,,[],,,,,fuerza_popular
1373804599283478532,1373804599283478532,1616375515000.0,2021-03-21 20:11:55,-500,,"En el debate presidencial:  @KeikoFujimori dice No al populismo de derecha radical de Renovación Popular, No al populismo de Acción Popular y No a la izquierda radical de Juntos por el Perú.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,20,https://twitter.com/patty_juarez_/status/1373804599283478532,[],[],0,,False,529,63,140,,None,,,,,,,[],,,,,fuerza_popular
1373739459573846021,1373739459573846021,1616359984000.0,2021-03-21 15:53:04,-500,,"#keikopresidenta #DebatePresidencial el respeto y el derecho a la democracia se mide participando en estos espacios de diálogo y debate de ideas, que permita a los ciudadanos elegir informado, eso se llama tolerancia y respeto a los peruanos. ¡VamosKeiko!",es,"['keikopresidenta', 'debatepresidencial']",[],317123504,317123504,patty_juarez_,Patricia Juarez,7,15,https://twitter.com/patty_juarez_/status/1373739459573846021,[],[],0,,False,131,15,54,https://twitter.com/tromepe/status/1373692148458131461,None,,,,,,,[],,,,,fuerza_popular
1373727180186918913,1373700046231805954,1616357057000.0,2021-03-21 15:04:17,-500,,"@Dianasemi @JNE_Peru Hola Diana, el debate del JNE es la próxima semana.",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,15,https://twitter.com/patty_juarez_/status/1373727180186918913,[],[],0,,False,8,0,3,,None,,,,,,,"[{'screen_name': 'Dianasemi', 'name': 'Diana Seminario', 'id': '54749527'}, {'screen_name': 'JNE_Peru', 'name': 'JNE Perú', 'id': '160355694'}]",,,,,fuerza_popular
1373726205782921220,1373726205782921220,1616356824000.0,2021-03-21 15:00:24,-500,,"Mientras todos respetamos las medidas absurdas del Gobierno Morado, el mismo  Gobierno Morado le permite a su candidato hacer proselitismo en domingo de prohibición de circulación de personas. ¿Y las multas? ¿O es sólo para los ambulantes que honradamente quieren trabajar?",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,15,https://twitter.com/patty_juarez_/status/1373726205782921220,[],[],0,,False,111,10,43,https://twitter.com/JMVillalobosCam/status/1373680893177520130,None,,,,,,,[],,,,,fuerza_popular
1373681956089700354,1373681956089700354,1616346274000.0,2021-03-21 12:04:34,-500,,"Así será María,  un gobierno de consenso, responsable,  comprometido,  con predictibilidad, abierto, transparente y sin corrupción.  @PFuerzaPopular @JovenesFP_ #K2",es,['k2'],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,12,https://twitter.com/patty_juarez_/status/1373681956089700354,[],[],0,,False,41,6,7,https://twitter.com/MariaSattui/status/1373671766212640768,None,,,,,,,[],,,,,fuerza_popular
1373666120268406794,1373666120268406794,1616342499000.0,2021-03-21 11:01:39,-500,,"Gracias @Lizardo1127 , haremos un gobierno de consenso con Keiko quien se encuentra fortalecida, segura y comprometida en el servicio al país.  Vota #K y escribe #K2.",es,"['k', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,7,11,https://twitter.com/patty_juarez_/status/1373666120268406794,[],[],0,,False,35,3,9,https://twitter.com/Lizardo1127/status/1373659806079258624,None,,,,,,,[],,,,,fuerza_popular
1373665466661670913,1373665466661670913,1616342343000.0,2021-03-21 10:59:03,-500,,"Gracias por tu voto sensato, reflexivo y responsable @EVELARDEN. No te defraudaremos ¡Por un gobierno de consenso y sin corrupción!",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,10,https://twitter.com/patty_juarez_/status/1373665466661670913,[],[],0,,False,9,0,1,https://twitter.com/EVELARDEN/status/1373662800942354439,None,,,,,,,[],,,,,fuerza_popular
1373658841485824008,1373658841485824008,1616340763000.0,2021-03-21 10:32:43,-500,,"Muchas gracias por las muestras de adhesión de la gente, que pensando y reflexionando su voto, masivamente está apoyando a @KeikoFujimori y a @PFuerzaPopular la única propuesta centrada, sólida y con un equipo de primer nivel. ¡Seremos un gobierno de consenso!",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,10,https://twitter.com/patty_juarez_/status/1373658841485824008,[],[],0,,False,555,142,156,,None,,,,,,,[],,,,,fuerza_popular
1373657551343083526,1373657551343083526,1616340456000.0,2021-03-21 10:27:36,-500,,"Gracias Mapi, una propuesta responsable, sin populismos, con un gran equipo de gobierno y propuestas viables en educación, salud y trabajo. Gracias por confiar en @PFuerzaPopular y en @KeikoFujimori",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,7,10,https://twitter.com/patty_juarez_/status/1373657551343083526,[],[],0,,False,119,5,40,https://twitter.com/mappif/status/1373652770717380611,None,,,,,,,[],,,,,fuerza_popular
1373318705124409350,1373318705124409350,1616259668000.0,2021-03-20 12:01:08,-500,,"#KeikoPresidente2021 #K2 Nuestra propuesta es la entrega de DOS MILLONES de títulos de propiedad,  escaleras, muros de contención agua y desague para las madres que aún no reciben este beneficio.Darle a las mujeres de todo el país calidad de vida para ellas y sus hijos.Marca K🍊",es,"['keikopresidente2021', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,6,12,https://twitter.com/patty_juarez_/status/1373318705124409350,[],[],0,,False,415,75,128,,None,,,,,,,[],,,,,fuerza_popular
1373109783788654596,1373109783788654596,1616209858000.0,2021-03-19 22:10:58,-500,,"#KeikoPresidente2021 #K2 Seguimos trabajando con Keiko, allá donde nadie llega, es muy motivador escuchar a la gente y atender sus problemas. Fuerza Popular será un gobierno cercano, amigo, eficiente y concertador para rescatar al Perú #Rescate2021 #2MillonesDeTitulosDePropiedad  https://t.co/bFqCnizzys",es,"['keikopresidente2021', 'k2', 'rescate2021', '2millonesdetitulosdepropiedad']",[],317123504,317123504,patty_juarez_,Patricia Juarez,5,22,https://twitter.com/patty_juarez_/status/1373109783788654596,[],['https://pbs.twimg.com/media/Ew5EEgfXAAQq0Q6.jpg'],1,https://pbs.twimg.com/media/Ew5EEgfXAAQq0Q6.jpg,False,344,43,92,,None,,,,,,,[],,,,,fuerza_popular
1372719740246974464,1372719740246974464,1616116864000.0,2021-03-18 20:21:04,-500,,"¿Tienen ahora alguna duda que la prisión de Keiko fue persecución politica?Su investigación es por fondos de campaña no penalizados en ese momento, ella no era funcionaria pública, fue detenida 3 veces injustamente. A Vizcarra a quien se le acusa de recibir coimas: COMPARECENCIA",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,4,20,https://twitter.com/patty_juarez_/status/1372719740246974464,[],[],0,,False,2061,477,675,,None,,,,,,,[],,,,,fuerza_popular
1372703320024961027,1372703320024961027,1616112949000.0,2021-03-18 19:15:49,-500,,"Los peruanos tienen en sus manos que sea elegida una candidata que insulta y degrada a las mujeres, justificando la violencia hacia ellas con un pensamiento medieval.  Ella sigue en carrera ya que no ha renunciado. ¡No justifiquemos la violencia hacia las mujeres!  https://t.co/dJpmeb9pIE",es,[],[],317123504,317123504,patty_juarez_,Patricia Juarez,4,19,https://twitter.com/patty_juarez_/status/1372703320024961027,[],['https://pbs.twimg.com/media/EwzSZP0WUAAnEhj.jpg'],1,https://pbs.twimg.com/media/EwzSZP0WUAAnEhj.jpg,False,29,2,5,,None,,,,,,,[],,,,,fuerza_popular
1372693091912716298,1372693091912716298,1616110511000.0,2021-03-18 18:35:11,-500,,"#KeikoPresidente2021, @PFuerzaPopular #Encampaña #NadieNosPara #K2",und,"['keikopresidente2021', 'encampaña', 'nadienospara', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,4,18,https://twitter.com/patty_juarez_/status/1372693091912716298,[],[],0,,False,83,1,24,https://twitter.com/KeikoFujimori/status/1372688757116243968,None,,,,,,,[],,,,,fuerza_popular
1372401339704180736,1372401339704180736,1616040952000.0,2021-03-17 23:15:52,-500,,"#ATuLadoConCuidado En Ate, con las vecinas del Comedor Sachie Fujimori ellas recuerdan  los Comedores del tiempo de Alberto Fujimori, ellas y sus familias no pasaban hambre, tenían productos de buena calidad y eran unidades productivas. ¡Lo que se hizo  se volverá a hacer! #K2  https://t.co/qxKnqp73ci",es,"['atuladoconcuidado', 'k2']",[],317123504,317123504,patty_juarez_,Patricia Juarez,3,23,https://twitter.com/patty_juarez_/status/1372401339704180736,[],['https://pbs.twimg.com/media/Ewu_vkzW8AEWC5u.jpg'],1,https://pbs.twimg.com/media/Ewu_vkzW8AEWC5u.jpg,False,210,10,64,,None,,,,,,,[],,,,,fuerza_popular
